,0,1
0,0.24191888162652417,-0.22402521498117625
1,0.35089427435878234,-0.8277038063182108
2,0.4438877579123039,-0.9876891489091503
3,0.42820928347192966,-0.63900756660462
4,0.35681946261808506,-0.610256749881064
5,0.17299726594148013,-0.22013835428875675
6,0.19359483394115215,-0.23385725811786376
7,0.2543269379503479,-0.3606320141427966
8,0.24816008188876335,-1.2520116596766955
9,0.2699636632761637,-1.2353860467331688
10,0.1734873521442365,0.50791262199553
11,0.17909664480377624,1.4745967366627786
12,0.3964050724232996,0.7534802545211617
13,0.661975168195883,0.4746977371676281
14,0.8534112891955905,0.48695857643805196
15,0.9400686262589478,0.32017838765456164
16,0.9774242354025293,0.14492423245808808
17,0.9784128679070463,0.016735249239722253
18,0.9646134987244108,-0.41459830787518476
19,0.9999999996831443,-0.39971428775945284
20,0.9999999996977267,-0.3007788920742826
21,0.9999999995013094,-0.2881168688423297
22,0.9999216942403427,-0.23554642510407456
23,0.9999990460196158,-0.3209992270256662
