,0,1
0,0.7368810067010501,0.3142148223287504
1,0.3976649789729299,0.2371658552394756
2,0.4678356394833673,0.24414835809439459
3,0.3087634587436756,0.06555342741471057
4,0.10149873055756743,-0.2946470579464826
5,0.0005303557010002289,-0.7815099431798276
6,0.07496434393279801,-0.6052684802876351
7,0.329542754429564,-0.5866511741441027
8,0.4176232185483734,-1.0938383793243351
9,0.4905180623169527,-1.0075818218525288
10,0.26406069959674827,0.44441749833377364
11,0.20325304195833846,0.9836748381119809
12,0.6150961015138111,0.514643296816218
13,0.9221725668842429,0.5848345113339334
14,0.9094072900598353,-0.5396553057739046
15,0.7346940863177636,-0.5160101949648601
16,0.20444879751914358,-1.032782329046075
17,0.2880606204075089,-0.5218485040419787
18,0.5307534712940456,0.875396240636544
19,0.7640861058008956,0.5250458495677132
20,0.9242604234282377,0.012852301794463152
21,0.8065484175522084,-0.15129863416487777
22,0.873600395435552,0.20346727608793547
23,0.24714330082713282,-0.09201807658016593
