,0,1
0,0.4917883085564581,-1.570648186582895
1,0.46856698432601135,-1.4968927383372232
2,0.27724070235996157,1.5707961234381342
3,0.16288188167150117,1.072780876049114
4,0.1584169312821934,-0.6033679161653205
5,0.09562868646898987,-0.06971291102359749
6,0.025380913569705985,-0.6858832833512911
7,0.1402704614355379,-0.23576892152853143
8,0.2298286719903314,1.5528016771810202
9,0.43606318673477085,1.2002727189939875
10,0.8090925615935435,-0.7692504767818145
11,0.7354022194225733,-0.7528565071278909
12,0.8788293652914091,-0.1462164499647761
13,0.8972187633793832,-0.17260219129252638
14,0.716315115286822,0.5067397402340603
15,0.5071207686101851,0.6110179101842095
16,0.15523399584968497,0.7723657252620346
17,0.20305894378913733,0.5593587132200422
18,0.3834606257619415,-0.1483880097855805
19,0.7219135160109081,-0.13657151617292007
20,0.9169214066955825,0.05451994175244114
21,0.7504591601204222,0.09184193149354045
22,0.5848510223731471,0.030878172170442905
23,0.6376422434518211,0.1525185292237214
