,0,1
0,0.6546776001447671,-0.47894768851278524
1,0.6178707812590987,-0.018581100580402583
2,0.4349039954079607,0.05484811621253636
3,0.21764713799708532,0.7051894336253284
4,0.33206379636288497,-0.34870017468509235
5,0.5029430237130704,-0.1733823704067288
6,0.62953272925696,-0.19726481241157642
7,0.6077524716167482,-0.23489717712747146
8,0.3710893897743545,0.5485223828691466
9,0.22738744644726933,0.3278321583631626
10,0.1288062684729607,-0.09881660880546905
11,0.21565597891599578,-0.26620192255887853
12,0.4614395280536746,0.2607882566687361
13,0.4962749802127345,0.18120884991134079
14,0.41970280560881756,0.29230754598440406
15,0.3429413399590268,0.5376365440220409
16,0.31412723530451564,-0.11399285538368235
17,0.42241278232855595,-0.1484755964016237
18,0.5871570684421871,-0.1267136854800335
19,0.760653747582899,-0.1602588776848128
20,0.8032007384405985,-0.20760693862128382
21,0.8743008585454797,-0.2294702100012034
22,0.9999999794266516,-0.2955878452474304
23,0.9999999218659964,-0.27020142672692776
