,0,1,2,3,4
0,-23.617912131081255,1526.2211641916622,-2.7082598640115023,4.498144207202152,8928.821087894408
1,-26.187640534209507,1528.6914729782254,-5.642387589191939,3.4983237104048115,8920.251182185526
2,-39.663270030516564,1532.0410351519556,-13.046541027053598,1.1457784302113996,8898.566531993738
3,-78.92212686824725,1530.5762944545966,-20.871519648339685,-2.454961280986652,8876.02735273109
4,-144.99938872653445,1515.8831260806323,-22.141812645505894,-7.353285098102311,8868.699858368613
5,-221.4613289861047,1479.5281672549906,-18.889043341729554,-11.794347809239573,8858.48315348358
6,-290.4132112382293,1426.197864235356,-12.589613418056613,-11.917349157186804,8831.6190124158
7,-330.45320180804873,1377.0968953345819,-3.7721699501352823,-8.16021928395782,8788.89713342273
8,-330.72416115537067,1334.4368171687202,2.5394661337206217,-9.334186366714944,8761.21932011782
9,-312.97705528286673,1257.6839619482125,3.1790282669673027,-17.942929306557087,8757.819285056246
10,-292.7930799174406,1121.376595588469,3.5625091294781717,-27.477377671875878,8757.560657523936
11,-272.72181452157054,922.9755922261724,2.883333581319513,-35.918560859507764,8752.72734331964
12,-251.84803015262068,704.3214935157575,4.135345541706025,-31.354398269599905,8711.105743362374
13,-228.8762247356929,556.6720075071364,2.2451343687142806,-16.673198354828234,8639.82236283654
14,-226.2872333821197,476.0327002200498,-0.5764655688029533,-12.97277379615008,8601.339592283552
15,-228.6245046628776,382.4476957924659,-0.3709697262586703,-20.10073766907339,8595.189959758347
16,-228.4342564108592,264.68769706391936,1.807374634592005,-22.752800511867697,8575.547077292043
17,-195.20953064867925,153.21313514741345,12.575856742382166,-23.035074198760334,8540.88382293505
18,-125.89831361212211,58.8872777366178,17.824773957227148,-18.58941313428508,8500.391505892483
19,-61.33496865505031,12.437967955019595,16.639162845050024,-6.217046991618255,8451.577311439763
20,-18.145917144262913,3.3192530538503835,10.99235969255995,-1.3739140757491461,8416.945571521102
21,-2.3844156818395574,0.6411374339892891,3.163043125143018,-0.8887137875681215,8393.811138422192
22,-0.15172625329705877,1.5268810173617064e-09,0.4770901400389378,-0.04866095049099417,8381.821206473855
23,0.0,5.967658745340563e-32,-2.554888592814784e-31,0.0,8378.695070231035
