,0,1
0,0.4615569011853341,0.5748299633094734
1,0.4153788124127,0.5171949574528574
2,0.42417087768357553,0.17249327338597945
3,0.4147833508548405,-0.039719372329397554
4,0.36257640602627583,-0.3781916597548771
5,0.2862535916349985,-0.17454271608398145
6,0.2901213953577988,-0.21407231859005896
7,0.3376544910185611,-0.12688334453121733
8,0.39976475793309335,0.20574007489476207
9,0.37616385569250765,0.052394280767393796
10,0.253646880548312,0.4094252727456398
11,0.21049325414434356,0.24081801494215838
12,0.29570818639516033,0.10330216848594088
13,0.37450073614967794,0.08643976178626138
14,0.4994562603287764,-0.036668873197320595
15,0.48462021195310223,0.03064173577405272
16,0.24815293943691574,-0.19684149368663226
17,0.10807327900613349,-0.47087404788016013
18,0.15557523522884947,0.17690223161376453
19,0.34543777714589863,0.32577367606418545
20,0.6851760217141731,-0.09297835982394151
21,0.9999916442527418,-0.2300162003482052
22,0.9999999901494254,-0.2788378135837679
23,0.9999195999464491,-0.5097411920830909
