,0,1,2,3,4
0,-60.36666752205301,957.4722367465866,0.6469486200338874,-5.635981699806372,9154.341907990423
1,-59.6098519064373,953.9492971246109,1.673044842393178,-5.51553737549366,9150.033283057144
2,-57.242828641186755,946.5083558841687,0.8817197578598562,-4.61908641398255,9138.498359999403
3,-58.876443827587636,937.2974548322342,-1.7061864061182825,-3.55853249536283,9122.284239080338
4,-62.48043445569964,928.0341232843875,-0.3187119897908367,-2.674656667263686,9105.13470681465
5,-60.705051699457805,917.270675106249,1.1322350820614784,-3.439836666942183,9087.82565258921
6,-52.7340889677053,897.325235251376,2.2237508249551294,-5.565048058547095,9073.124980846676
7,-43.4984127293424,866.0456265767069,1.4183366201345307,-6.839021954772336,9052.58662581964
8,-37.21001321054045,828.0166692406166,0.5482981728451505,-6.81869775025104,9026.23525105074
9,-47.65311542856695,793.3296561650526,-4.4745338976372215,-5.014744731139421,8990.781548984412
10,-78.9509948059351,763.6627748352311,-4.023740791606115,-5.449678142444648,8959.39514249435
11,-87.11498062105551,718.8348166682317,0.9589912859178954,-9.000086075168106,8935.879427283064
12,-76.6439598303747,651.26621054424,1.6883383803124887,-12.245207508937115,8915.213433126988
13,-73.2555330765015,566.4364509363655,-1.0059397449868286,-14.551651714302297,8890.784141616683
14,-82.95789417040088,476.3259873322629,-0.8330838466196295,-14.675411417419348,8860.880510559617
15,-71.44105948328993,391.73345726684965,4.8756719730329445,-14.581374193033955,8829.23615046407
16,-37.236503417103584,309.5840468917097,6.851163510288275,-15.868751182357693,8806.3284155659
17,-6.93263516483931,224.2471250434509,4.8512819162344165,-18.813154157495603,8789.834194924118
18,7.844194008205515,135.99477005809408,1.9746189330158814,-20.676338643530627,8772.641379863418
19,10.22433000599309,63.39766733736432,-1.1557157846277462,-17.009588573977588,8743.035566205348
20,2.0059759633453065,21.17951323492287,-3.3319645267682088,-10.406626744276725,8708.833730480965
21,-1.7570962775963466,4.169621712162886,0.5506303040491729,-4.4934297360031685,8680.526989544634
22,-0.177886367269501,0.2788933574101227,0.7286286337769932,-0.9775033639268441,8662.096483888847
23,0.0,0.0,0.0,0.0,8656.128047567561
