,0,1
0,0.05133246749050073,-0.8623257966219878
1,0.2634373706716203,0.8088156781985466
2,0.22828970808235483,0.7707243212805946
3,0.10053589017908247,0.5744069819198125
4,0.21291279027344265,-0.712911418143655
5,0.23017627111448952,-0.4005909714033319
6,0.351434015803665,0.1268893375679322
7,0.3500060056054289,0.03836065146933589
8,0.30739314152630404,0.19109539138224046
9,0.28269639366716065,0.12810484259879185
10,0.21620740071456138,-0.3385210998911687
11,0.24714836281274447,-0.3636532688679752
12,0.2761093607529346,0.13782269860917282
13,0.2933732002117147,-0.010457429636947523
14,0.21715846102433695,0.09456057569451656
15,0.18889506538142561,0.046566715943915926
16,0.16894423949555984,0.08916959417946689
17,0.24933134344445035,0.28197387844483907
18,0.3694794842949476,0.1640193616512436
19,0.6240646304808947,0.0006165169672539574
20,0.9347177339448434,-0.07974032836867
21,0.9999999998762642,0.04162292374302651
22,0.9999937018260837,-0.17938399058475055
23,0.999999993134244,-0.5731613993183067
