,0,1
0,0.8441830071062896,1.462893954520337
1,0.520279798756453,1.1890386464436087
2,0.5653788304756759,1.224669171777401
3,0.5312268849340075,0.8951968001074393
4,0.450289283978255,-0.25502021235334044
5,0.2694273315419206,-0.34703293641322225
6,0.17800023831022177,-0.8629089427257223
7,0.15253655812890857,-0.6029528607233512
8,0.08874179849064205,-0.12848864245169586
9,0.10043734812012765,-0.0029475418012398537
10,0.19005304956570468,-0.17831721505032017
11,0.33376534272811054,-0.6101180535213937
12,0.5595182289427053,0.730578404617475
13,0.5632464523559622,0.7266048040659202
14,0.5644026974480107,-0.052040993266158284
15,0.5612684015841137,-0.012091166078469598
16,0.2985871544278348,-0.91701070795289
17,0.2847584732300256,-1.2118882426182775
18,0.2637364754591467,0.370503723845281
19,0.44216278258555913,0.3464628046798737
20,0.6156339414522158,-0.37764823121942526
21,0.7391794041161054,-0.22699209135720944
22,0.7525619327363036,0.09365350644229446
23,0.5861166530628258,-0.07777368195055277
