,0,1
0,0.3920425562143762,-0.5857528303227656
1,0.10063867272672405,-0.5077014107066181
2,0.19710768147913738,0.6968568515324836
3,0.1207711644756467,0.46807031250441744
4,0.2276106616948718,0.38520017314155797
5,0.32164975357277464,0.2138538205097284
6,0.3704280790483231,-0.20651643637221212
7,0.3718563900525655,-0.060790452037920835
8,0.3165143035944968,-0.17219210708799054
9,0.3338872957691478,-0.1173347434871387
10,0.28994803643647,0.0619290899953442
11,0.31168426384193537,-0.005779828594999202
12,0.2610048279694106,0.11581740300317175
13,0.2789823313143122,0.07183921355063402
14,0.273289344492723,0.1836039686588442
15,0.2970867574076923,0.20813138387271404
16,0.27779300160594594,0.1259755797971235
17,0.35201176516738497,0.059342394190089194
18,0.3707998637853598,0.04525953774526952
19,0.6225241650824238,0.038810431857543994
20,0.9999999999750373,-0.08031616489241976
21,0.9999999975137226,-0.2904161174101259
22,0.9999931563068146,-0.06587110799751206
23,0.9999647621702896,0.4686823136807569
