,0,1,2,3,4
0,-44.777567909995724,520.8666289001775,9.210445718410607,1.3063103512236118,9182.497913285806
1,-40.26048382852562,521.7256984550822,8.461987227391653,2.0325034941413755,9177.269939536258
2,-31.360595796964585,524.8222303885747,6.661100826819842,2.9966648183520967,9167.0230673863
3,-20.33194095536154,530.0281346805818,5.528918405406467,2.2620763406512077,9159.500702553742
4,-7.535333346112889,532.7592360842149,4.876576450932206,0.07912621005153825,9153.56147272952
5,5.858870847872526,530.6020216163319,3.879725568483776,-1.3762550916561809,9142.90769532093
6,17.392809193986967,523.2911797050249,2.496302258775209,-2.6075828040322437,9128.289584302487
7,21.54759055989324,511.4012566708797,-0.6636610209448829,-3.316189923784043,9109.385643970701
8,15.65781355861954,493.4443187446025,-0.6350493538545902,-4.964911580868188,9088.724553326767
9,25.12617053346043,464.97631166959246,4.368989161243375,-7.214473618493656,9069.588214321187
10,53.674469355889606,420.8481848411921,7.784018498318202,-10.668421446200938,9049.160373224862
11,120.27456560880427,362.5770598977636,19.030275379214295,-11.3624370992105,9015.00903096585
12,223.77726916932139,312.67327308463905,17.086489237696732,-7.663230192694071,8964.96709362473
13,271.9705291061535,284.6712367038809,2.5905015253312635,-3.7486340020969027,8913.49886196995
14,265.8472720663458,266.2009621963278,-4.857319231665397,-4.709255223575809,8880.653082757874
15,218.57747440010198,236.30401775958148,-15.396588023023313,-7.586126794622418,8850.42590373565
16,141.88297738274142,199.65609943140333,-16.870581941446908,-9.494164349698828,8825.43979843581
17,87.22440124956609,150.79578902353663,-10.216733102581307,-15.123317306362518,8810.389165908435
18,56.69798006835132,91.89709241303744,-7.774984562076277,-16.681156316889428,8791.584882593212
19,32.28050643901613,45.61703565869029,-8.273462976666977,-13.374782751354063,8769.025976375375
20,13.124891021125517,17.2848112372087,-6.737616362765737,-9.31218741292127,8744.775669578217
21,3.2667668206737943,4.113283243332375,-3.7596945160584596,-4.776918717774583,8721.853429913272
22,0.2858511510176636,0.3818947566573022,-1.1559868674160525,-1.4831001913529391,8705.078022139209
23,0.0,0.0,0.0,0.0,8697.73043998965
