,0,1,2,3,4
0,2.4676034343092397,1135.4698795761879,-0.030637894049107217,-4.818935089053724,9133.277072654775
1,2.406060816903832,1132.2677016555517,-0.15138612085851222,-5.063901347949896,9130.925865444646
2,2.507672395477753,1125.1120819619691,0.5820788934652752,-4.444977768329076,9121.189745913753
3,7.096436283591144,1115.7406607749774,3.2906669407721556,-3.7301231310632197,9106.17466560688
4,18.549122139586082,1105.1960473451215,3.287094779992611,-3.1412317262552927,9088.076224241096
5,26.00029574811848,1092.6471615274615,0.8100479173045131,-3.738164354319779,9070.364981951489
6,26.046709187908352,1071.667024334341,-0.9387026275514432,-5.561426967983325,9052.872914161764
7,11.947858587238866,1041.076415160322,-4.5989263184206814,-6.28458145169013,9029.070266098444
8,-14.48821336619665,1005.5758720314362,-3.6957644116057513,-6.60443830584766,9001.420978251139
9,-23.439261520359747,963.4595332920237,0.241822849722786,-7.724937798334095,8974.076205532212
10,-18.81390827798539,909.0032285380206,0.94638729988545,-10.014896205696783,8951.211519053288
11,-10.853681637091235,835.3568394355103,1.5543576313583998,-12.890865338461523,8928.948168808272
12,-1.7065918100013275,748.6962195218322,1.0259417017747474,-13.462980731557733,8900.244404292105
13,1.2119938290730368,667.074787685112,-0.11014631531132707,-12.025884820303897,8865.404017639175
14,-2.6241913252679696,593.2643500721666,-1.005952965267232,-12.304559557688243,8837.139254291853
15,-8.766829564779083,509.9804966876229,-1.0216549615852941,-16.307838914328403,8820.510192767288
16,-15.845537145976195,405.1686579700183,-1.5627241948133321,-21.44701856733364,8809.750943536304
17,-21.50943624139376,286.4155872099681,-0.15712195947237131,-25.196468531847778,8795.723282096256
18,-17.934564222659905,171.6693765367567,1.3436594752696311,-25.072212614146707,8773.682260946736
19,-12.60429722799756,84.28634103915367,1.6550845810733832,-19.903279978246125,8740.95804058275
20,-5.781838944440174,32.13665525960488,2.50221806016978,-13.53535323663413,8708.35993568088
21,-1.357509177921795,7.666301825083215,1.0744237640655825,-7.2244890413940555,8679.390348386843
22,-0.24523745432796346,0.655174070563081,0.5744407829833633,-2.0943264602812808,8657.91271800741
23,0.0,2.7656647733682863e-31,0.0,0.0,8648.728603183323
