,0,1,2,3,4
0,-189.04968782644076,936.0604246176983,3.7596644803001595,5.810858709429645,11612.228587361413
1,-186.57164667361545,939.6039128656413,3.920116019229595,5.301785083523378,11609.928474273722
2,-181.1292214472319,946.6681877221237,3.3791678808183385,4.304846487940402,11604.478883201271
3,-173.77115234253995,955.4224320186516,3.12625328767309,3.2109954232795914,11594.132265757502
4,-164.3548943198966,961.0363450682836,2.9239370311858766,0.13350997013763471,11586.859185361602
5,-153.72741734182057,952.7994800588731,2.7351971603402396,-4.354940730718285,11580.279876704033
6,-142.5749278601483,923.9795315488734,1.967957795545725,-8.231408473536705,11567.094570253103
7,-138.89186046257328,878.8143428536858,-0.5850327592944665,-8.948066314651372,11537.243296758708
8,-148.88112533290646,835.2475867806565,-2.998273743989244,-6.8745861663272585,11494.684349551959
9,-175.93995807613427,795.9364645481538,-6.219652781648573,-6.976167809541331,11457.196096059915
10,-218.50187495638406,744.731765287229,-6.559786167094004,-10.036181563546146,11429.249019812341
11,-249.14636889604708,665.9695350384426,-3.0353442805367146,-14.554034509832087,11404.938057491188
12,-260.3821912426677,567.905186375261,-0.5082916783672691,-15.131955730272042,11366.707591619352
13,-251.70461320698934,478.7333654868591,3.509385323992276,-12.939520006404559,11317.97451915088
14,-219.72886488226447,402.08530252055056,6.337145403551473,-12.259277956999197,11276.669346960787
15,-178.1078015122129,323.57170669191316,7.868911344541953,-14.998485318482215,11250.739194881528
16,-130.87450277475057,228.9419739113626,8.891069817647407,-19.014177053250478,11231.719148516286
17,-87.69690913292868,131.6301047023558,8.271093272587644,-18.70972598920164,11200.759001363042
18,-50.82239162774419,58.32441651057945,8.159464813535036,-13.424688810120779,11154.79818586111
19,-23.51906996151675,19.416825746731426,5.694649702714734,-7.116196491255816,11108.388185724587
20,-9.887241585046514,4.173080570192721,3.4817762213733547,-2.8719269823959546,11073.442814558852
21,-2.760625696662748,0.7176491578918041,2.5390074424299116,-0.43180496131341195,11050.988053154819
22,-0.20418039417579165,0.20387800278717694,0.7241335353150496,-0.4352274601170789,11040.153223858368
23,0.0,-1.975102157564299e-31,0.0,0.0,11033.950669613423
