,0,1,2,3,4
0,-34.86081452977504,722.7652932152125,-4.768353785801953,5.486144105735356,10783.233707934756
1,-38.047990432887644,726.0459845966444,-4.8272107999410325,4.40784154149019,10783.083829889689
2,-45.506790133322085,730.934410560453,-4.803160106638154,1.905589237194185,10782.93490672738
3,-57.109775341677974,730.8027548821783,-4.848566077180118,-2.015390885713793,10783.210707512535
4,-71.78703767190275,716.0524660067317,-4.101973168531402,-7.170993161561355,10780.24295661442
5,-85.67360436943076,674.6136093289218,-3.1712313634378133,-13.753615776944653,10777.865476556151
6,-101.886827116858,595.2549372704315,-3.965940839099123,-19.86991989885934,10773.41238464524
7,-124.45330402322112,481.85665703967084,-4.469321888994552,-22.744125464322128,10752.610930143079
8,-150.8164932310817,352.9284489018569,-4.786980181505687,-21.160843758719007,10714.774755374912
9,-181.57708240178923,243.31099995378955,-5.0337033516686,-13.816105147874314,10653.586891620549
10,-210.02948759073936,184.62159049696834,-3.477130095261852,-4.372687488298121,10584.54184650633
11,-225.27571529597373,186.08402848817877,-1.2642333934568957,4.222732507453714,10516.76192410589
12,-228.67434424689245,223.24639892835043,0.2627655308442677,5.103511142016982,10476.45613182343
13,-220.70250873813222,236.37493875371115,2.098115882259536,-1.6851723463314454,10461.299156806512
14,-203.5305678995602,202.26576660714414,3.26954474933798,-8.726974091029355,10449.106216602608
15,-175.04843302639054,132.4165576987648,6.4250343530868745,-13.301598144614928,10427.76759227129
16,-129.7172394197922,57.24525888437463,8.753859017305933,-11.657155970303156,10388.948977457238
17,-84.1460046919138,11.760941231131,8.532251844665998,-5.298364191305331,10338.450473011564
18,-46.128947900929866,0.006068585383060252,7.459707066934788,-0.2523250226106201,10295.704316475516
19,-21.820042524829354,2.660926564335385,4.745826475492774,1.086565595915062,10267.97944355388
20,-9.095412937049208,4.619379477635407,3.301633484014057,-0.25866849493542876,10254.116446892576
21,-2.703570151000523,2.0138624880449156,1.9298183178745167,-1.6084160458894965,10244.332656096003
22,-0.39998444563956836,0.13107339934415882,1.016681627630776,-0.5102603628457631,10232.127877588713
23,0.0,1.4921458475564949e-31,0.0,0.0,10225.431830589123
