,0,1
0,0.10110380846699395,-1.5581878826607762
1,0.04726923983624039,-1.5287243493619267
2,0.09991588033032135,-1.0973195318001117
3,0.21208632764989127,0.645587510412796
4,0.25881986502718896,1.1324778777228315
5,0.15646688546090406,1.0363621348492076
6,0.15049910864899751,0.1890759336301392
7,0.19260713426142612,-0.42828104647485854
8,0.3554136079220192,-0.5934989039528503
9,0.4774343315634611,-0.5391796014971075
10,0.463657493990087,-0.5694242223720427
11,0.3052183906104906,-0.4717900753845621
12,0.23410517301507977,-0.47278690158331177
13,0.37361428698331284,-0.45783286469427237
14,0.6381627050402996,0.5793747239394762
15,0.7927109593070829,0.5527606545449546
16,0.8035373281321322,0.23729258363352446
17,0.6547144519057377,0.26861520344817247
18,0.4167316889708037,-0.34478050347088673
19,0.3239256342454065,-0.8970191050049386
20,0.25183412869155175,0.14124616202407697
21,0.48744628583835203,0.038938697067362686
22,0.6556763350745041,-0.5767020196048813
23,0.7449560367114432,-0.5393484019596824
