0,1,2,3,4
117.8225708022718,1546.675461412143,2.6552766653070172,-23.91115260561375,9363.865238773775
120.42425153776286,1522.875054328231,2.536548046879418,-23.665284152919615,9358.119629800982
122.90811820688552,1499.3199445070125,2.4198490741020806,-23.420685012585725,9352.381821127125
125.27619384699453,1476.0088626330557,2.305165061843883,-23.17735519144861,9346.651793783112
127.53048681023958,1452.940539384062,2.1924813248089787,-22.935294696416435,9340.92952896423
129.6729907633996,1430.113705430791,2.0817831775348203,-22.694503534470112,9335.215008029028
131.7056846877154,1407.5270914369883,1.9730559343901584,-22.45498171266447,9329.508212498167
133.6305328787196,1385.1794280593108,1.8662849095729934,-22.21672923812943,9323.809124053303
135.4494849460655,1363.0694459472516,1.7614554171084986,-21.97974611807122,9318.117724535963
137.1644758133528,1341.1958757430623,1.6585527708469008,-21.744032359773577,9312.433995946409
138.7774257179521,1319.5574480816758,1.5575622844613242,-21.509587970599053,9306.757920442515
140.29024021082645,1298.1528935906265,1.458469271445596,-21.27641295799026,9301.08948033863
141.7048101563513,1276.98094288997,1.3612590451120083,-21.044507329471188,9295.428658104469
143.02301173213186,1256.0403265922002,1.265916918589041,-20.81387109264858,9289.775436363965
144.24670642881833,1235.3297753021661,1.1724282048190433,-20.58450425521327,9284.129797894155
145.37774104991848,1214.848019616989,1.080778216555868,-20.356406824941608,9278.49172562404
146.4179477116084,1194.593790125974,0.9909522663624631,-20.129578809696874,9272.861202633476
147.36914384254013,1174.565817410523,0.90293566660842,-19.904020217430766,9267.238212152028
148.2331321836475,1154.7628320440463,0.8167137294674705,-19.679731056184878,9261.622737557858
149.01170078794905,1135.183564591871,0.7322717669149397,-19.456711334092258,9256.014762376588
149.70662302034827,1115.8267456111503,0.6495950907251465,-19.234961059378964,9250.414270280184
150.31965755743158,1096.6911056507688,0.5686690124687557,-19.014480240365675,9244.821245085821
150.8525483872635,1077.7753752512458,0.4894788435100769,-18.795268885469316,9239.235670754759
151.307024809179,1059.0782849446416,0.41200989500431173,-18.57732700320476,9233.657531391224
151.68480143357303,1040.5985652544557,0.3362474778947449,-18.360654602186546,9228.086811241277
151.98757818168738,1022.3349466955283,0.26217690290988055,-18.14525169113063,9222.523494691693
