0,1,2,3,4
-134.3490462085603,1896.829082914906,7.5784012211915766,-23.591572259331706,9564.04868800222
-126.84277955962366,1873.3254385407124,7.4184469763510705,-23.396325574305273,9558.328653789353
-119.4956222550334,1850.0166760681852,7.2603684379666875,-23.201889519481668,9552.615081076498
-112.305703129737,1826.9019848658559,7.104155514017783,-23.00826409767896,9546.907954119739
-105.27116111073357,1803.9805542994263,6.9497981124148325,-22.81544931173889,9541.207257289347
-98.39014521714299,1781.2515737317465,6.797286140998785,-22.623445164527176,9535.512975069143
-91.66081456027567,1758.7142325227896,6.646609507540407,-22.432251658933822,9529.825092055875
-85.08133834370314,1736.367720029628,6.497758119739613,-22.241868797873416,9524.143592958577
-78.64989586332908,1714.2112256064074,6.350721885224794,-22.05229658428545,9518.468462597944
-72.36467650746124,1692.243938604324,6.205490711552124,-21.863535021134652,9512.799685905702
-66.22387975688399,1670.4650483715966,6.062054506204875,-21.675584111411286,9507.137247923978
-60.22571518493143,1648.873744253443,5.920403176592704,-21.488443858131514,9501.481133804667
-54.36840245756145,1627.4692155920527,5.78052663005094,-21.30211426433772,9495.831328808796
-48.65017133343029,1606.2506517265606,5.642414773839858,-21.116595333098843,9490.187818305905
-43.06926166396797,1585.2172419930207,5.50605751514394,-20.93188706751074,9484.550587773421
-37.62392339345439,1564.3681757243794,5.371444761071139,-20.747989470696545,9478.919622796013
-32.31241655909624,1543.7026422504475,5.238566418652106,-20.56490254580702,9473.294909064973
-27.13301129110461,1523.2198308978718,5.107412394839428,-20.382626296020934,9467.676432377588
-22.083987812773422,1502.9189309901085,4.977972596506845,-20.201160724545424,9462.064178636503
-17.16363644055863,1482.7991318473928,4.850236930448464,-20.020505834616387,9456.458133849106
-12.37025758415822,1462.8596227867117,4.724195303377945,-19.84066162949887,9450.85828412689
-7.702161746593013,1443.0995931217738,4.599837621927692,-19.661628112487456,9445.264615684839
-3.1576695242882873,1423.5182321629786,4.4771537926480205,-19.48340528690669,9439.677114840777
1.2648883928437358,1404.1147292173885,4.356133722006317,-19.305993156111455,9434.095768014764
5.567171221320595,1384.8882735886975,4.236767316386188,-19.12939172348741,9428.520561728456
9.750828084005414,1365.8380545771988,4.119044482086587,-18.95360099245141,9422.951482604496
13.817498010021854,1346.9632614797556,4.002955125320941,-18.778620966451964,9417.388517365867
17.76880993466819,1328.2630835897678,3.888489152216249,-18.60445164896963,9411.831652835283
21.60638269933047,1309.7367101971395,3.7756364688121766,-18.4310930435175,9406.280875934552
25.331825051394766,1291.3833305882483,3.664386981060138,-18.25854515364164,9400.736173683961
28.946735644158505,1273.2021340459096,3.554730594822352,-18.08680798292158,9395.197533201654
32.45270303674086,1255.1923098493442,3.446657215870897,-17.91588153497076,9389.664941703002
35.851305693992146,1237.3530472741443,3.340156749886737,-17.74576581343703,9384.138386499979
39.14411198640227,1219.683535592238,3.2352191024587476,-17.576460822003142,9378.617855000542
42.33268019000827,1202.1829640718565,3.131834179082709,-17.407966564387262,9373.103334708016
45.418558486300626,1184.8505219774943,3.0299918851603027,-17.240283044343478,9367.59481322046
48.40328496212882,1167.6853985698772,2.929682125998069,-17.073410265662304,9362.092278230051
51.288387609605664,1150.686783105923,2.8308948068063695,-16.90734823217125,9356.595717522472
54.07538432601065,1133.8538648387052,2.733619832698315,-16.742096947735323,9351.105118976282
56.76578291369225,1117.185833017416,2.6378471086886925,-16.57765641625762,9345.620470562288
59.36108107996904,1100.6818768873263,2.5435665396928555,-16.41402664167987,9340.14176034295
61.86276643702982,1084.3411856897483,2.4507680305256105,-16.251207627983046,9334.668976471747
64.27231650183252,1068.1629486619938,2.3594414859000814,-16.08919937918788,9329.20210719255
66.591198696002,1052.1463550373385,2.269576810426551,-15.92800189935554,9323.741140839029
68.82087034572672,1036.2905940449768,2.1811639086112855,-15.76761519258821,9318.286065834014
70.96277868165416,1020.5948549099817,2.0941926848553396,-15.608039263029713,9312.836870688889
73.01836083878504,1005.0583268532646,2.0086530434533394,-15.44927411486615,9307.393544002976
74.9890438563664,989.6801990915308,1.9245348885922484,-15.291319752326551,9301.956074462922
76.87624467778326,974.4596608372374,1.8418281243501042,-15.13417617968354,9296.524450842076
78.68137015044928,959.395901298549,1.7605226546947426,-14.977843401254026,9291.098661999882
80.40581702569584,944.4881096792931,1.680608383482492,-14.82232142139987,9285.678696881254
82.05097195865996,929.7354751789143,1.60207521445685,-14.66761024452861,9280.264544515987
83.61821150817093,915.1371869924296,1.5249130512471325,-14.513709875094177,9274.856194018117
85.10890213663544,900.6924343103806,1.4491117973671017,-14.360620317597625,9269.453634585336
86.52440020992145,886.4004063187864,1.3746613562135683,-14.208341576587896,9264.056855498353
87.86605199724063,872.2602921990953,1.30155163106497,-14.056873656662578,9258.665846120304
89.13519367102919,858.2712811281359,1.2297725250799212,-13.906216562468693,9253.280595896134
90.33315130682757,844.4325622780672,1.1593139412957394,-13.756370298703505,9247.901094351995
91.46124088315835,830.7433248163276,1.0901657826269433,-13.607334870115329,9242.52733109463
92.52076828140281,817.2027579055848,1.022317951863723,-13.45911028150437,9237.159295810765
93.51302928567593,803.8100507036819,0.9557603516703836,-13.311696537723593,9231.79697826651
94.43930958269972,790.5643923635853,0.890482884583757,-13.165093643679576,9226.44036830674
95.30088476167514,777.4649720333301,0.8264754530115859,-13.019301604333418,9221.0894558545
96.09902031415211,764.5109788559657,0.7637279592308777,-12.874320424701654,9215.744230910406
96.83497163389819,751.7016019694998,0.7022303053862253,-12.730150109857176,9210.404683552015
97.50998401676527,739.036030506841,0.641972393488099,-12.586790664930202,9205.07080393325
98.12529266055472,726.5134535957419,0.5829441254111006,-12.444242095109253,9199.742582283774
98.68212266488078,714.1330603587401,0.5251354028921901,-12.302504405642143,9194.420008908402
99.18168903103191,701.8940399130979,0.468536127528872,-12.161577601837017,9189.1030741865
99.62519666183077,689.7955813707424,0.4131362007773505,-12.021461689063377,9183.791768571367
100.01384036149192,677.8368738382027,0.3589255239506461,-11.882156672753178,9178.486082589663
100.34880483547778,666.0171064165477,0.30589399821667584,-11.743662558401898,9173.186006840786
100.63126469035265,654.3354682013218,0.2540315245962952,-11.60597935156968,9167.89153199628
100.86238443363487,642.7911482824798,0.2033280039613001,-11.469107057882464,9162.602648799242
101.04331847364665,631.3833357443201,0.15377333703238985,-11.333045683033177,9157.31934806372
101.1752111193622,620.1112196654185,0.10535742437708763,-11.197795232782932,9152.041620674114
101.25919658025354,608.9739891185576,0.05807016640761901,-11.063355712962256,9146.769457584589
101.29639896613423,597.9708331706582,0.011901463378746799,-10.92972712947236,9141.502849818473
101.28793228700091,587.1009408827078,-0.03315878461443895,-10.796909488286426,9136.241788467667
101.23490045287261,576.3635013096876,-0.07712067763877695,-10.664902795450935,9130.98626469205
101.13839727362786,565.7577035004989,-0.11999431592533796,-10.533707057087032,9125.736269718887
100.99950645883936,555.2827364978875,-0.16178979987177688,-10.403322279391897,9120.491794842234
100.81930161760627,544.9377893383676,-0.2025172300447344,-10.273748468640202,9115.252831422344
100.5988462583842,534.7220510521431,-0.24218670718229057,-10.144985631185552,9110.019370885098
100.33919378881257,524.6347106630285,-0.2808083321964707,-10.01703377346199,9104.791404721387
100.04138751553957,514.6749571883672,-0.3183922061758061,-9.889892901985535,9099.56892448654
99.70646064404453,504.8419796389494,-0.35494843038795,-9.763563023355758,9094.351921799733
99.33543627845745,495.1349670189272,-0.39048710628235195,-9.638044144257407,9089.140388343405
98.92932742137619,485.55310832572934,-0.4250183354929903,-9.513336271462062,9083.934315862663
98.48913697368042,476.09559254997305,-0.45855221984116673,-9.389439411829835,9078.733696164709
98.01585773434331,466.76160867537516,-0.49109886133836256,-9.266353572311127,9073.538521118246
97.51047240023979,457.55034567866045,-0.5226683621891605,-9.144078759948412,9068.348782652894
96.97395356595227,448.4609925294697,-0.553270824794232,-9.022614981878093,9063.164472758619
96.40726372357314,439.4927381902639,-0.5829163517533935,-8.90196224533239,9057.985583485139
95.81135526250415,430.64477161622807,-0.611615045868734,-8.782120557641273,9052.812106941343
95.1871704692528,421.91628175517246,-0.6393770101478142,-8.663089926234472,9047.644035294721
94.53564152722542,413.3064575474321,-0.6662123478069414,-8.544870358643518,9042.481360770777
93.85769051651677,404.81448792576384,-0.6921311622745212,-8.427461862503863,9037.324075652446
93.15422941369658,396.43956181524163,-0.7171435571944894,-8.310864445557039,9032.172172279536
92.42616009159234,388.18086813314915,-0.7412596364298262,-8.195078115652883,9027.025643048122
91.67437431906866,380.0375957888708,-0.7644895040661547,-8.080102880751829,9021.884480410004
90.89975376080301,372.00893368377984,-0.7868432644154277,-7.965938748927269,9016.7486768721
90.10316997705765,364.0940707111245,-0.8083310220197042,-7.852585728367965,9011.618224995891
89.28548442344784,356.2921957559112,-0.8289628816550189,-7.74004382738055,9006.49311739685
88.44754845070601,348.60249769478617,-0.8487489483353496,-7.628313054392086,9001.373346743858
87.5902033044421,341.0241653959131,-0.867699327316683,-7.51739341795271,8996.258905758632
86.7142801248996,333.55638771884907,-0.8858241241011826,-7.407284926738345,8991.14978721517
85.82059994670755,326.1983535144179,-0.9031334444414654,-7.2979875895535065,8986.045983939173
84.90997369862802,318.9492516245798,-0.9196373943449848,-7.18950141533417,8980.947488807473
83.98320220329927,311.80827088229887,-0.935346080078531,-7.081826413150754,8975.854294747469
83.04107617697443,304.7746001114071,-0.9502696081728458,-6.974962592211171,8970.766394736565
82.08437622925534,297.8474281264654,-0.9644180854273606,-6.868909961863982,8965.683781801597
81.11387286282174,291.02594373262184,-0.9778016189150593,-6.763668531601637,8960.606449018269
80.13032647315543,284.30933572546604,-0.990430315987472,-6.659238311063839,8955.534389510602
79.1344873482595,277.6967928908804,-1.0023142842798036,-6.555619310040984,8950.467596450351
78.12709566837225,271.1875040048876,-1.013463631716201,-6.45281153847774,8945.406063056465
77.10888150567574,264.7806578334952,-1.0238884665151653,-6.350815006476715,8940.349782594505
76.0805648239991,258.4754431325354,-1.0335988971951149,-6.249629724302246,8935.298748376106
75.04285547851597,252.27104864750206,-1.0426050325801026,-6.149255702384329,8930.252953758403
73.99645321543629,246.16666311338284,-1.0509169818056943,-6.0496929513226565,8925.21239214348
72.94204767169198,240.161475254488,-1.0585448543250147,-5.9509414818908,8920.17705697781
71.88031837461668,234.25467378427433,-1.0654987599149657,-5.853001305040518,8915.146941751707
70.8119347416191,228.445447405165,-1.0717888086826275,-5.755872431906227,8910.122039998763
69.73755607984984,222.73298480836488,-1.0774251110718407,-5.6595548738096015,8905.102345295307
68.65783158586164,217.11647467367118,-1.0824177778699893,-5.564048642264349,8900.087851259843
67.57340034526273,211.5951056692792,-1.0867769202149795,-5.4693537489811375,8895.078551552493
66.48489133236305,206.1680664515831,-1.090512649602433,-5.375470205872693,8890.074439874466
65.39292340981328,200.83454566497127,-1.093635077893092,-5.282398025059084,8885.075509967504
64.29810532823615,195.59373194161708,-1.0961543173204558,-5.190137218873184,8880.081755613315
63.20103572585035,190.44481390126285,-1.098080480498651,-5.098687799866319,8875.093170633058
62.102303128086206,185.38698015099925,-1.0994236804305473,-5.008049780814143,8870.109748886776
61.00248594719311,180.41941928503815,-1.1001940305161262,-4.918223174722699,8865.131484272864
59.90215248183864,175.54131988447938,-1.100401644561119,-4.829207994834716,8860.158370727519
58.801860916698786,170.75187051707113,-1.100056636785921,-4.741004254636132,8855.1904022242
57.70215932203917,166.05025973696382,-1.0991691218347912,-4.653611967862863,8850.227572773094
56.60358565328696,161.43567608445676,-1.097749214785358,-4.567031148507817,8845.269876420578
55.50666775059307,156.90730808573815,-1.0958070311584356,-4.481261810828186,8840.317307248672
54.41192333838445,152.46434425261725,-1.0933526869281673,-4.396303969353003,8835.369859374508
53.31986002490605,148.10597308224902,-1.0903962985325149,-4.312157638891003,8830.42752694981
52.23097530175222,143.83138305685097,-1.0869479828841015,-4.228822834538781,8825.49030416034
51.14575654338692,139.6397626434113,-1.083017857381431,-4.146299571689269,8820.558185225374
50.06468100665277,135.53030029338868,-1.0786160399204956,-4.064587866040565,8815.631164397186
48.988215830268096,131.50218444240306,-1.0737526489067915,-3.983687733605093,8810.70923596049
47.91681803431191,127.55460350991697,-1.0684378032677646,-3.9035991907191514,8805.792394231952
46.850934519696146,123.68674589890733,-1.0626816224657014,-3.8243222540528476,8800.880633559636
45.79100206762494,119.89779999552688,-1.0564942265110888,-3.7458569406204423,8795.973948322493
44.73744733904012,116.18695416875534,-1.0498857359764648,-3.6682032677911223,8791.072332929833
43.69068687405288,112.5533967700394,-1.042866272010785,-3.5913612533002337,8786.175781820817
42.65112709136053,108.99631613292134,-1.0354459563543275,-3.5153309152609933,8781.284289463927
41.61916428764837,105.51490057265575,-1.0276349113541656,-3.4401122721767012,8776.39785035646
40.59518463697572,102.10833838581368,-1.019443259980236,-3.3657053429534916,8771.51645902401
39.57956419014554,98.77581784987392,-1.0108811258420325,-3.292110146913642,8766.640110019958
38.572668874057136,95.51652722280063,-1.0019586332059565,-3.2193267038094735,8761.768797924959
37.57485449104123,92.32965474260683,-0.992685907013359,-3.1473550338378855,8756.902517346445
36.58646671817659,89.214388626903,-0.9830730728993111,-3.0761951576555435,8752.041262918105
35.6078411065876,86.16991707243027,-0.9731302572121416,-3.005847096394774,8747.185029299402
34.63930308072187,83.19542825457728,-0.9628675870337821,-2.936310871680197,8742.333811175058
33.68116793760723,80.29011032688025,-0.9522951902009639,-2.867586505646147,8737.487603254562
32.733740846087066,77.4531514205049,-0.9414231953273141,-2.799674020954924,8732.646400271678
31.79731684603305,74.68373964371011,-0.930261731826402,-2.732573440815928,8727.810196983943
30.872180847534548,71.98106308129188,-0.9188209299357865,-2.6662847890057275,8722.978988172204
29.958607630063383,69.34430979400666,-0.9071109207421262,-2.600808089889127,8718.152768640111
29.056861841613028,66.77266781797331,-0.89514183620741,-2.5361433684412886,8713.33153321364
28.167197997811055,64.26532516405241,-0.8829238091963767,-2.472290650270977,8708.515276740614
27.28986048100356,61.82146981720169,-0.8704669735051948,-2.409249961645001,8703.703994090236
26.42508353931036,59.440289735806566,-0.8577814638914745,-2.3470213295139324,8698.897680152613
25.57309128564952,57.12097285098428,-0.8448774161057006,-2.285604781539181,8694.09632983829
24.7340976967298,54.86270706586039,-0.8317649669241682,-2.2250003461215213,8689.29993807779
23.90830661200941,52.66468025481598,-0.8184542541835199,-2.165208052431162,8684.508499821151
23.095911732619523,50.52608026270405,-0.8049554168169849,-2.106227930439478,8679.722010037487
22.297096620250706,48.44609490403354,-0.7912785948924322,-2.0480600109525042,8674.940463714529
21.51203469600047,46.42391196211876,-0.7774339296523561,-1.9907043256463317,8670.163855858182
20.740889239179875,44.45871918819279,-0.763431563555923,-1.9341609071045327,8665.392181492103
19.98381338607716,42.54970430048228,-0.7492816403232218,-1.8784297888577608,8660.62543565726
19.24095012867601,40.69605498324174,-0.734994304981866,-1.823511005425698,8655.863613411513
18.51243231332619,38.89695888574469,-0.7205797039161166,-1.7694045923615134,8651.106709829193
17.798382639363773,37.151603621229214,-0.7060479849187008,-1.7161105862990296,8646.354720000709
17.098913657678317,35.459176765794986,-0.6914092972455256,-1.663629025002808,8641.607639032134
16.414127769223928,33.81886585724887,-0.6766737916734954,-1.61195994742138,8636.865462044823
15.744117223471028,32.229858393895746,-0.6618516205616684,-1.5611033937438716,8632.128184175022
15.08896411679537,30.69134183327109,-0.6469529379160032,-1.5110594054603075,8627.395800573508
14.448740390800598,29.202503590811506,-0.6319878994579751,-1.4618280254258849,8622.668306405234
13.823507830570318,27.762531038459052,-0.6169666626973653,-1.4134092979295594,8617.945696848961
13.21331806284542,26.37061150319493,-0.6018993870095578,-1.3658032687673067,8613.227967096938
12.618212554121895,25.025932265497627,-0.5867962337177097,-1.319009985320469,8608.515112354582
12.038222608664174,23.727680557720294,-0.5716673661802033,-1.273029496639628,8603.807127840166
11.473369366428454,22.47504356238156,-0.5565229498838227,-1.2278618535345112,8599.104008784534
10.923663800890116,21.267208410363544,-0.5413731525431499,-1.183507108670477,8594.405750430831
10.389106716768719,20.10336217901018,-0.5262281442067277,-1.1399653166721948,8589.712348034245
9.869688747643607,18.982691890118385,-0.5110980973705956,-1.097236534235203,8585.023796861782
9.36539035345238,17.904384507813877,-0.49599318709987167,-1.055320820246108,8580.340092192066
8.87618181786389,16.867626936302507,-0.4809235911591318,-1.0142182359122813,8575.661229315145
8.402023245516634,15.871606017487373,-0.4658994901524269,-0.9739288449020084,8570.987203532348
7.942864559112413,14.915508528440649,-0.45093106767387126,-0.9344527134961662,8566.318010156165
7.498645496354279,13.9985211787181,-0.43602851046985913,-0.8957899107526431,8561.65364451016
7.069295606716607,13.11983060750296,-0.4212020086140871,-0.8579405086848659,8556.994101928918
6.654734248033892,12.278623380564367,-0.4064617556967171,-0.8209045824559823,8552.339377758044
6.254870582893476,11.474085987013938,-0.391817949029185,-0.7846822105904576,8547.689467354206
5.869603574815819,10.705404835842208,-0.37728078986635794,-0.7492734752050821,8543.044366085227
5.498821984204083,9.971766252214469,-0.3628604836479804,-0.7146784622616693,8538.40406933024
5.1424043640428145,9.272356473503203,-0.34856724026161345,-0.6808972618440556,8533.7685724799
4.800219055323087,8.606361645031546,-0.33441127432959233,-0.6479299684623995,8529.137870936687
4.472124182168838,7.972967815498858,-0.32040280552289474,-0.6157766813882287,8524.511960115278
4.157967646636021,7.371360932056008,-0.30655205890524856,-0.5844375050242271,8519.890835443013
3.8575871231526553,6.800726834993556,-0.2928692653113245,-0.553912549313388,8515.274492360471
3.5708100525637327,6.260251252001126,-0.27936466176346975,-0.5242019301929217,8510.662926322171
3.297453635740183,5.749119791950446,-0.2660484919321687,-0.4953057700992166,8506.056132797408
3.0373248267055026,5.266517938147798,-0.25293100664629176,-0.467224198531251,8501.454107271244
2.79022032522717,4.811631040993613,-0.24002246446024816,-0.43995735268117153,8496.856845245678
