0,1,2,3,4
-114.52110118282626,1997.4398697047864,-3.339900796360025,-16.38559275513698,9103.40533267336
-117.8317870231142,1981.0945723194147,-3.2750815241740767,-16.296092399643765,9098.293449238021
-121.07790574812375,1964.8386650542486,-3.210822215955413,-16.206837011523795,9093.185228815317
-124.26001637751806,1948.671902941749,-3.147120773249329,-16.117826591146127,9088.080667700458
-127.37867583250274,1932.5940410140067,-3.0839750975946596,-16.029061138881847,9082.979762198729
-130.4344389358193,1916.6048343027405,-3.0213830905237336,-15.9405406551041,9077.882508625444
-133.4278584117386,1900.7040378392953,-2.959342653562337,-15.852265140188093,9072.788903305904
-136.35948488605433,1884.8914066546397,-2.897851688229673,-15.764234594511127,9067.698942575355
-139.22986688607648,1869.1666957793643,-2.836908096038316,-15.676449018452606,9062.612622778957
-142.03955084062457,1853.529660243679,-2.7765097784941735,-15.588908412394057,9057.529940271736
-144.78908108002102,1837.980055077411,-2.7166546370964406,-15.501612776719146,9052.45089141854
-147.4789998360844,1822.5176353100037,-2.6573405733375606,-15.414562111813687,9047.375472594013
-150.1098472421226,1807.1421559705132,-2.5985654887031804,-15.327756418065691,9042.30368018253
-152.68216133292623,1791.8533720876062,-2.5403272846721046,-15.24119569586535,9037.235510578188
-155.19647804476148,1776.6510386895598,-2.4826238627162542,-15.154879945605071,9032.17096018475
-157.65333121536338,1761.534910804255,-2.425453124300624,-15.068809167679495,9027.110025415603
-160.05325258392887,1746.50474345918,-2.3688129708832313,-14.982983362485514,9022.052702693718
-162.3967717911097,1731.5602916814225,-2.312701303915077,-14.897402530422292,9016.998988451616
-164.6844163790055,1716.7013104976725,-2.257116024840097,-14.812066671891278,9011.948879131323
-166.91671179115656,1701.9275549342156,-2.2020550350951167,-14.726975787296245,9006.902371184344
-169.09418137253684,1687.2387800169329,-2.1475162361098037,-14.642129877043278,9001.8594610716
-171.21734636954673,1672.6347407713,-2.0934975293066205,-14.557528941540827,8996.820145263411
-173.28672593000573,1658.1151922223803,-2.03999681610078,-14.47317298119971,8991.784420239443
-175.3028371031454,1643.6798893948276,-1.9870119979001943,-14.389061996433126,8986.752282488676
-177.2661948396019,1629.3285873128805,-1.9345409761054262,-14.305195987656708,8981.723728509362
-179.17731199140854,1615.0610410003605,-1.8825816521096423,-14.221574955288498,8976.698754808982
-181.0366993119885,1600.8770054806705,-1.831131927298562,-14.138198899749003,8971.677357904213
-182.84486545614732,1586.7762357767915,-1.780189703050409,-14.055067821461218,8966.659534320892
-184.6023169800653,1572.7584869112811,-1.72975288073586,-13.972181720850621,8961.645280593968
-186.30955834129014,1558.8235139062692,-1.6798193617179928,-13.889540598345222,8956.63459326747
-187.96709189872902,1544.9710717834573,-1.6303870473522377,-13.80714445437557,8951.627468894465
-189.57541791264123,1531.2009155641147,-1.5814538389863213,-13.724993289374778,8946.623904037022
-191.13503454463026,1517.5128002690772,-1.5330176379602196,-13.643087103778548,8941.62389526617
-192.64643785763587,1503.906480918743,-1.485076345606101,-13.561425898025202,8936.627439161872
-194.11012181592682,1490.3817125330709,-1.4376278632482726,-13.480009672555695,8931.634532312963
-195.52657828509237,1476.9382501315774,-1.3906700922031294,-13.398838427813637,8926.645171317132
-196.89629703203468,1463.5758487333349,-1.3442009337790966,-13.317912164245326,8921.659352780876
-198.2197657249607,1450.2942633569673,-1.2982182892765755,-13.237230882299773,8916.67707331947
-199.4974699333741,1437.0932490206494,-1.2527200599878876,-13.156794582428711,8911.69832955691
-200.72989312806737,1423.9725607421021,-1.2077041471972192,-13.076603265086646,8906.7231181259
-201.91751668111328,1410.931953538591,-1.1631684521805639,-12.996656930730857,8901.751435667793
-203.06081986585713,1397.9711824269227,-1.1191108762056643,-12.916955579821435,8896.783278832565
-204.16027985690806,1385.0900024234431,-1.0755293205319558,-12.837499212821307,8891.818644278783
-205.21637173013087,1372.288168544033,-1.0324216864105051,-12.758287830196258,8886.857528673547
-206.22956846263784,1359.565435804107,-0.9897858750839552,-12.679321432414971,8881.899928692466
-207.20034093277982,1346.9215592186097,-0.9476197877864602,-12.600600019949034,8876.945841019624
-208.1291579201382,1334.3562938020125,-0.9059213257436293,-12.522123593272985,8871.995262347533
-209.0164861055159,1321.8693945683103,-0.8646883901724631,-12.44389215286433,8867.048189377108
-209.86279007092907,1309.4606165310197,-0.8239188822812926,-12.365905699203571,8862.104618817615
-210.6685322995983,1297.1297147031758,-0.7836107032697165,-12.288164232774236,8857.164547386647
-211.4341731759398,1284.8764440973282,-0.7437617543285382,-12.210667754062912,8852.227971810074
-212.16017098555653,1272.700559725539,-0.704369936639702,-12.13341626355927,8847.294888822025
-212.84698191522946,1260.6018165993792,-0.6654331513762283,-12.056409761756088,8842.365295164831
-213.49506005290849,1248.5799697299253,-0.626949299702149,-11.979648249149292,8837.439187589001
-214.10485738770345,1236.6347741277568,-0.5889162827724406,-11.90313172623799,8832.516562853174
-214.67682380987517,1224.7659848029518,-0.5513320017329584,-11.826860193524482,8827.597417724095
-215.21140711082612,1212.9733567650858,-0.5141943577203687,-11.750833651514302,8822.681748976582
-215.70905298309128,1201.2566450232264,-0.4775012518620808,-11.675052100716265,8817.769553393464
-216.1702050203289,1189.6156045859316,-0.4412505852761788,-11.599515541642468,8812.860827765575
-216.59530471731097,1178.0499904612454,-0.4054402590713508,-11.52422397480835,8807.9555688917
-216.9847914699141,1166.559557656695,-0.3700681743468192,-11.449177400732713,8803.053773578542
-217.33910257510965,1155.1440611792875,-0.3351322321922696,-11.374375819937748,8798.155438640684
-217.65867323095443,1143.8032560355055,-0.3006303336877789,-11.299819232949073,8793.260560900562
-217.94393653658102,1132.5368972313047,-0.2665603799037421,-11.22550764029578,8788.36913718842
-218.19532349218804,1121.344739772111,-0.23292027190079914,-11.151441042510458,8783.481164342278
-218.41326299903014,1110.2265386628153,-0.1997079107297604,-11.07761944012922,8778.596639207894
-218.59818185940847,1099.182048907771,-0.16692119743153147,-11.004042833691758,8773.71555863873
-218.75050477666065,1088.2110255107898,-0.13455803303703706,-10.930711223741355,8768.837919495922
