0,1,2,3,4
-45.28236317986915,1405.3848529596075,-3.679179782594815,-15.643383461223191,10350.477336128557
-48.92144151912523,1389.7936559314091,-3.5902525649105477,-15.527492545052224,10344.57214363224
-52.47205115813206,1374.3181560696778,-3.5023433355527973,-15.412032183998388,10338.671952640938
-55.935207779640635,1358.9579228187577,-3.4154469710151454,-15.297002379259128,10332.776755650455
-59.311921942882556,1343.7125256217923,-3.3295583477622395,-15.182403132040879,10326.886545196005
-62.60319908354097,1328.5815339207143,-3.2446723422295554,-15.06823444355917,10321.00131385201
-65.81003951372124,1313.564517156237,-3.1607838308231453,-14.954496315038726,10315.121054231882
-68.93343842192148,1298.6610447678445,-3.077887689919386,-14.841188747713577,10309.245758987796
-71.97438587300272,1283.8706861937824,-2.995978795864721,-14.728311742827156,10303.375420810484
-74.93386680815885,1269.1930108710494,-2.915052024975405,-14.615865301632407,10297.51003242901
-77.81286104488639,1254.6275882353862,-2.835102253537241,-14.503849425391905,10291.649586610572
-80.61234327695378,1240.173987721267,-2.7561243578053136,-14.392264115377955,10285.79407616026
-83.3332830743707,1225.8317787618887,-2.678113214003722,-14.281109372872724,10279.943493920871
-85.97664488335685,1211.6005307891626,-2.6010636983253055,-14.170385199168326,10274.097832772677
-88.54338802631058,1197.4798132337023,-2.5249706869313675,-14.060091595566966,10268.257085633211
-91.03446670177729,1183.4691955248152,-2.4498290559513993,-13.95022856338105,10262.421245457066
-93.45082998441747,1169.5682470904915,-2.3756336814827934,-13.840796103933293,10256.59030523567
-95.79342182497437,1155.7765373573936,-2.302379439590557,-13.731794218556866,10250.764257997074
-98.06318105024164,1142.093635750847,-2.230061206307023,-13.62322290859549,10244.943096805748
-100.26104136303044,1128.5191116948276,-2.158673857631554,-13.515082175403592,10239.126814762365
-102.3879313421363,1115.052534611952,-2.088212269530242,-13.407372020346404,10233.315405003581
-104.44477444230581,1101.6934739234682,-2.018671317935609,-13.300092444800125,10227.508860701844
-106.43248899420286,1088.4414990492417,-1.9500458787462982,-13.193243450152028,10221.70717506516
-108.3519882043746,1075.296179407745,-1.8823308278267634,-13.086825037800603,10215.910341336894
-110.20418015521713,1062.257084416049,-1.8155210410069542,-12.980837209155695,10210.118352795564
-111.98996780494086,1049.323783489808,-1.749611394081997,-12.87527996563864,10204.331202754629
-113.7102489875356,1036.4958460432506,-1.684596762811869,-12.770153308682413,10198.548884562268
-115.36591641273512,1023.7728414891665,-1.6204720229210725,-12.66545723973176,10192.771391601185
-116.95785766598159,1011.1543392388955,-1.5572320500983,-12.561191760243354,10186.998717288394
-118.48695520838974,998.6399087023158,-1.494871719996098,-12.457356871685931,10181.230855075015
-119.95408637671038,986.2291192878308,-1.4333859082305243,-12.353952575540465,10175.467798446061
-121.36012338329378,973.9215404023574,-1.3727694903808005,-12.25097887330029,10169.70954092023
-122.70593331605286,961.7167414513142,-1.3130173419889604,-12.148435766471279,10163.956076049712
-123.99237813842561,949.6142918386072,-1.2541243385594927,-12.046323256571995,10158.207397419961
-125.22031468933751,937.6137609666188,-1.19608535555898,-11.944641345133842,10152.4634986495
-126.39059468316339,925.7147182361941,-1.1388952684157305,-11.843390033701251,10146.724373389721
