0,1,2,3,4
107.13945189671625,1581.5394910427447,0.7800138450446319,-25.557247838608482,8569.937724554014
107.8914796969317,1556.1059647795794,0.718043954381066,-25.282582759404697,8564.606158311275
108.58207950599542,1530.9464365591039,0.657276560031153,-25.009399985157085,8559.282174729795
109.21244958654603,1506.0594240724415,0.597702253806588,-24.73769952459431,8553.965761016456
109.78377879298077,1481.443445001945,0.5393116274009963,-24.467481386540683,8548.656904445937
110.2972465713369,1457.0970170210983,0.48209527238844163,-24.19874557991777,8543.355592360256
110.75402295917135,1433.01865779442,0.42604378022191,-23.93149211374599,8538.061812168338
111.15526858543899,1409.2068849773627,0.3711477422317631,-23.66572099714626,8532.77555134559
111.50213467036927,1385.6602162162123,0.31739774962416273,-23.40143223934172,8527.496797433465
111.79576302534142,1362.3771691479856,0.26478439347946514,-23.138625849659437,8522.225538039018
112.03728605275764,1339.3562614003238,0.2132982647505847,-22.87730183753216,8516.96176083448
112.2278267459152,1316.596010591388,0.1629299542613261,-22.617460212500152,8511.705453556837
112.36849868887644,1294.094934329749,0.11367005270468353,-22.35910098421304,8506.456604007386
112.46040605633723,1271.85155021428,0.06550915064110745,-22.102224162431675,8501.215200051302
112.5046436134935,1249.8643758340404,0.01843783849673673,-21.846829757030104,8495.981229617213
112.50229671590628,1228.131928768166,-0.027553293438404063,-21.59291777799753,8490.754680696773
112.45444130936471,1206.652726585748,-0.07247365501224326,-21.34048823544035,8485.535541344221
112.36214392974719,1185.425286845721,-0.11633265621253752,-21.089541139584217,8480.323799675969
112.22646170288078,1164.4481270967372,-0.15913970716878506,-20.84007650077618,8475.11944387015
112.04844234439854,1143.7197648770466,-0.20090421815417778,-20.59209432948686,8469.92246216621
111.82912415959491,1123.2387177143733,-0.24163559958759323,-20.34559463631265,8464.732842864476
111.56953604327917,1103.0035031257864,-0.28134326203562754,-20.100577431978035,8459.550574325724
111.27069747962676,1083.012638617572,-0.32003661621467044,-19.857042727337898,8454.375644970743
110.93361854202861,1063.2646416851032,-0.35772507299302325,-19.61499053337993,8449.20804327994
110.5592998929381,1043.7580298127034,-0.39441804339306175,-19.37442086122708,8444.04775779288
110.14873278371614,1024.491320473512,-0.43012493859344414,-19.135333722140075,8438.89477710788
109.70289905447382,1005.4630311293434,-0.4648551699313665,-18.897729127519984,8433.749089881578
109.22277113391284,986.6716792305484,-0.4986181489048661,-18.66160708891087,8428.61068482851
108.70931203916366,968.1157822158676,-0.5314232871751744,-18.426967618002493,8423.479550720687
108.16347537562116,949.7938575122855,-0.5632799965691205,-18.193810726633085,8418.35567638717
107.58620533677792,931.7044225348805,-0.594197689081589,-17.9621364267922,8413.239050713648
106.9784367040552,913.8459946866719,-0.6241857768780285,-17.73194473062364,8408.129662642023
106.34109484663104,896.2170913584654,-0.6532536722970192,-17.50323565042845,8403.02750116997
105.67509572126603,878.8162299286934,-0.6814107878528962,-17.27600919866801,8397.932555350537
104.98134587212638,861.6419277632532,-0.7086665362384299,-17.050265387967134,8392.844814291706
104.26074243060422,844.6927022153433,-0.7350303303275705,-16.82600423111738,8387.764267155986
103.51417311513518,827.9670706252939,-0.760511583178252,-16.60322574108033,8382.690903159988
102.74251623101306,811.4635503203959,-0.7851197080352627,-16.381929930991024,8377.624711574012
101.94664067020176,795.180658614726,-0.8088641183331786,-16.162116814161458,8372.565681721613
101.12740591114415,779.1169128089678,-0.8317542276993707,-15.943786404084195,8367.513802979202
100.28566201856773,763.2708301902296,-0.8537994499570768,-15.72693871443606,8362.469064775614
99.42224964328757,747.6409280318591,-0.8750091991285494,-15.511573759081934,8357.431456591692
98.53800002200566,732.2257235932525,-0.8953928894382769,-15.29769155207868,8352.400967959882
97.63373497710735,717.0237341196615,-0.914959935316283,-15.085292107679146,8347.377588463809
96.7102669164542,702.0334768419954,-0.9337197514015052,-14.874375440336301,8342.361307737861
95.76839883317356,687.2534689766185,-0.951681752545255,-14.664941564707478,8337.352115466774
94.80892430544463,672.6822277251446,-0.968855353814764,-14.456990495658738,8332.350001385224
93.83262749628086,658.3182702742257,-0.9852499704968161,-14.250522248269377,8327.3549552774
92.84028315330876,644.1601137953368,-1.0008750181014718,-14.045536837836533,8322.36696697661
91.83265660854288,630.2062754445561,-1.0157399123658846,-13.842034279879948,8317.386026364848
90.81050377815701,616.4552723623401,-1.0298540692582137,-13.640014590146876,8312.412123372394
89.77457116225142,602.9056216732937,-1.0432269049816383,-13.439477784617106,8307.445247977408
88.72559584461582,589.5558404859356,-1.0558678359784723,-13.24042387950817,8302.4853902055
87.66430549248854,576.404445892458,-1.0677862789343873,-13.042852891280685,8297.532540129341
86.5914183563111,563.4499549684808,-1.078991650782745,-12.846764836643858,8292.586687868235
85.5076432694785,550.6908847728015,-1.0894933687090445,-12.652159732561179,8287.647823587728
84.41367964808522,538.1257523471367,-1.0993008501554866,-12.459037596256248,8282.715937499182
83.3102174906663,525.7530747158603,-1.1084235128256599,-12.26739844521883,8277.791019859385
82.19793737793375,513.5713688857348,-1.1168707746893556,-12.077242297211063,8272.87306097012
81.0775104725082,501.5791518456355,-1.1246520539875093,-11.888569170273879,8267.962051177787
79.94959851864543,489.77494056626847,-1.1317767692372815,-11.70137908273362,8263.057980872976
78.81485384195794,478.15725199988304,-1.1382543392372786,-11.51567205320887,8258.160840490069
77.67391934913091,466.7246030799756,-1.1440941830729172,-11.331448100617518,8253.270620506844
76.5274285276331,455.47551072098736,-1.1493057201219408,-11.14870724418401,8248.387311444061
75.37600544542188,444.40849181799433,-1.1538983700600938,-10.967449503446888,8243.510903865053
74.22026475064258,433.52206324638985,-1.1578815528669564,-10.78767489826655,8238.641388375343
73.06081167132206,422.814741861559,-1.1612646888319504,-10.609383448833276,8233.778755622234
71.8982420150561,412.2850444985452,-1.1640571985605161,-10.432575175675511,8228.922996294394
70.73314216869045,401.9314879717082,-1.1662685029804754,-10.257250099668445,8224.074101121481
69.56608909799562,391.752589074373,-1.1679080233485815,-10.083408242042873,8219.232060873732
68.39765034733482,381.74686457847054,-1.1689851812572638,-9.91104962439438,8214.396866361563
67.22838403932525,371.91283123416866,-1.1695093986415799,-9.740174268692803,8209.568508435175
66.05883887449228,362.2490057694933,-1.1694900977863756,-9.570782197292077,8204.746977984158
64.88955413091628,352.75390488993986,-1.16893670133367,-9.40287343294039,8199.932265937096
63.72105966387211,343.42604527807435,-1.1678586322902669,-9.236447998790709,8195.124363261168
62.553875905460785,334.2639435931235,-1.1662653140356065,-9.071505918411702,8190.323260961771
61.38851386423326,325.2661164705544,-1.1641661703298665,-8.908047215799025,8185.528950082105
60.22547512480587,316.43108052164195,-1.1615706253223206,-8.746071915387045,8180.741421702804
59.065251847467444,307.75735233302476,-1.1584881035599695,-8.585580042060997,8175.960666941523
57.90832676777759,299.24344846624876,-1.1549280299964544,-8.426571621169577,8171.186676952571
56.75517319615588,290.88788545729784,-1.1508998300012598,-8.269046678538029,8166.41944292651
55.60625501746183,282.6891798161112,-1.14641292936923,-8.11300524048171,8161.658956089775
54.46202669056504,274.64584802608704,-1.1414767543303994,-7.958447333820199,8156.905207704287
53.322933247905596,266.75640654357164,-1.1361007315601603,-7.805372985891914,8152.15818906707
52.18941029504386,259.0193717973339,-1.1302942881897817,-7.653782224569352,8147.41789150987
51.06188401019984,251.43326018802395,-1.124066851817289,-7.503675078274891,8142.684306398772
49.94077114378133,243.99658808761626,-1.1174278505187303,-7.355051575997235,8137.957425133822
48.82647901790072,236.70787183883544,-1.1103867128598388,-7.207911747308532,8133.237239148651
47.71940552587988,229.56562775456487,-1.1029528679081166,-7.062255622382163,8128.523739910097
46.61993913174276,222.56837211723717,-1.095135745245355,-6.9180832320112975,8123.816918917834
45.52845886969539,215.71462117820587,-1.086944774980612,-6.775394607628189,8119.116767703998
44.44533434359252,209.0028911570973,-1.0783893877636759,-6.634189781324298,8114.423277832817
