0,1,2,3,4
11.943731721104541,1757.2619140218924,6.217400540015113,-26.687110519781214,10194.077223300399
18.074852117616604,1730.6962266530845,6.0262047606141635,-26.417531930120482,10187.723433187244
24.01609413267399,1704.3995026786076,5.837932884366768,-26.14932044248954,10181.379116822061
29.77037271561619,1678.3703749932404,5.652565013870305,-25.882476063992133,10175.044241475347
35.34058291828636,1652.607476484626,5.470081251513482,-25.61699880180512,10168.7187747433
40.72959989482159,1627.1094400331972,5.290461699473902,-25.352888663179566,10162.402684545805
45.940278901440664,1601.8748985121017,5.1136864597156,-25.09014565544192,10156.09593912439
50.975455296229356,1576.902484787127,4.939735633986522,-24.82876978599519,10149.798507040183
55.83794453892324,1552.1908317166221,4.76858932381597,-24.56876106232016,10143.510357171874
60.53054219068779,1527.7385721514206,4.600227630512003,-24.310119491976614,10137.231458713663
65.05602391389608,1503.5443389347588,4.434630655158784,-24.052845082604595,10130.96178117321
69.41714547190357,1479.6067649021977,4.2717784986138865,-23.79693784192569,10124.701294369579
73.61664272882034,1455.9244828815388,4.111651261505548,-23.542397777744355,10118.449968431189
77.6572316492804,1432.496125692742,3.954229044229875,-23.289224897949232,10112.207773793734
81.5416082982085,1409.3203261478393,3.7994919469480015,-23.03741921051455,10105.974681198139
85.27244884058362,1386.3957170508504,3.647420069583192,-22.786980723501486,10099.750661688477
88.85240954119992,1363.7209311976933,3.49799351181789,-22.537909445059654,10093.535686609906
92.28412676442451,1341.2946013760966,3.351192373090714,-22.2902053834285,10087.329727606593
95.57021697395231,1319.1153603655089,3.2069967525934,-22.04386854693884,10081.132756619645
98.71327673255772,1297.1818409370048,3.0653867492676805,-21.798898944014386,10074.944745885005
101.7158827018432,1275.4926758531947,2.926342461802115,-21.555296583173305,10068.765667931406
104.58059164198467,1254.046497868126,2.789843988628846,-21.313061473029798,10062.595495578258
107.30994041147356,1232.8419397271898,2.65587142792031,-21.07219362229577,10056.434201933575
109.90644596685569,1211.8776341670196,2.52440487758587,-20.83269303978246,10050.281760391874
112.37260536246656,1191.152213915392,2.3954244352683944,-20.594559734402186,10044.138144632094
114.71089575016332,1170.664311691126,2.268910198340766,-20.35779371517009,10038.003328615503
116.92377437905328,1150.4125602039783,2.144842263902321,-20.122394991205905,10031.877286583578
119.01367859521861,1130.3955921545385,2.023200728775219,-19.88836357173581,10025.759993055935
120.98302584143757,1110.6120402341198,1.9039656895007435,-19.655699466094298,10019.651422828221
122.83421365690187,1091.060537124654,1.7871172423355275,-19.4244026837261,10013.551550969996
124.56961967693043,1071.7397154985756,1.6726354832477022,-19.194473234188123,10007.460352822642
126.19160163267898,1052.6482080187125,1.5605005079129706,-18.965911127151507,10001.377803997251
127.70249735084587,1033.784647338168,1.4506924117106008,-18.73871637240364,9995.303880372521
129.10462475337388,1015.147666100206,1.343191289719337,-18.512888979850313,9989.238558092642
130.40028185714777,996.7358969381304,1.2379772367132273,-18.28842895951785,9983.18181356518
131.5917467736877,978.547972475163,1.1350303471573655,-18.065336321555325,9977.133623458978
132.68127770883817,960.5825253243214,1.0343307152035432,-17.84361107623684,9971.093964702022
133.67111296245298,942.838188088291,0.9358584346858132,-17.62325323396386,9965.062814479332
134.5634709280753,925.3135933592984,0.8395935991159559,-17.404262805267578,9959.040150230854
135.3605500926134,908.0073737189791,0.7455163016788541,-17.18663980081135,9953.02594964933
136.06452903601144,890.9181617382454,0.6536066352277663,-16.970384231393247,9947.02019067818
136.67756643091607,874.0445899771497,0.5638446922794977,-16.755496107948574,9941.022851509375
137.20180104233737,857.3852909847465,0.4762105650094692,-16.541975441552527,9935.033910581331
137.63935172730547,840.9388972989507,0.3906843452466771,-16.32982224342289,9929.053346576764
137.99231743452157,824.7040414463949,0.3072461244685433,-16.119036524922805,9923.081138420583
138.26277720400432,808.6793559422817,0.2258759937956511,-15.90961829756364,9917.117265277753
138.4527901667303,792.8634732902345,0.14655404398636407,-15.70156757300788,9911.161706551182
138.5643955442695,777.2550259821455,0.06926036543132455,-15.494884363072133,9905.214441879576
138.599612648415,761.8526464980195,-0.0060249518521720315,-15.289568679730213,9899.27545113532
138.56044088080702,746.6549673058155,-0.07932181822593079,-15.085620535116298,9893.344714422354
138.4488597325512,731.6606208612851,-0.15065014443674263,-14.883039941528173,9887.42221207404
138.2668287838311,716.8682396078073,-0.22002984162240513,-14.681826911430559,9881.507924651032
138.0162877035141,702.2764559762201,-0.2874808213178833,-14.481981457458534,9875.601832939139
137.69915624875165,687.8839023846484,-0.353022995461614,-14.283503592421077,9869.703917947207
137.31733426457274,673.6892112383287,-0.41667627640196003,-14.08639332930465,9863.814160904982
136.8727016834713,659.6910149294295,-0.47846057690381616,-13.890650681276933,9857.932543260975
136.36711852498635,645.8879458368683,-0.5383958101553743,-13.696275661690644,9852.059046680337
135.8024248952756,632.2786363261262,-0.5965018897750509,-13.503268284087468,9846.193653042721
135.18044098668224,618.8617187490556,-0.6527987298185829,-13.311628562202097,9840.336344440158
134.5029670772944,605.6358254436857,-0.7073062447862972,-13.12135650996639,9834.487103174919
133.77178353049672,592.5995887340235,-0.7600443496305601,-12.932452141513643,9828.645911757383
132.98865079451554,579.7516409298505,-0.8110329597634112,-12.744915471183017,9822.812752903907
132.15530940195546,567.0906143265153,-0.8602919910643878,-12.558746513524037,9816.98760953469
131.2734799693281,554.6151412047195,-0.9078413598885493,-12.373945283301275,9811.170464771649
130.34486319657302,542.3238538303027,-0.953700983074703,-12.190511795499168,9805.361301936277
129.37113986657027,530.2153844540189,-0.9978907779538432,-12.008446065326941,9799.560104547518
128.3539708446442,518.2883653113096,-1.0404306623578061,-11.827748108223732,9793.766856319637
127.29499707805874,506.541428622072,-1.0813405546281538,-11.648417939863831,9787.981541160076
126.19583959550354,494.97320659042106,-1.1206403736252892,-11.470455576162102,9782.204143167337
