0,1
0.446676902021166,0.07861126551182053
0.4459283111876182,0.07724886896861824
0.4456295835398801,0.07670670060264087
0.44508295994213204,0.07571687595225082
0.44473580780999256,0.07508978909134481
0.4444386792227915,0.07455402334588085
0.44374691417262163,0.07331015166166722
0.4430081020728142,0.07198716340016181
0.4428606309527596,0.07172377650733443
0.44281149539186593,0.07163607068169985
0.44276237055759354,0.07154840977440345
0.4424678463769073,0.07102338814218503
0.44173321318993497,0.06971792348366927
0.44114721813150765,0.06868086039944128
0.44095222199060347,0.06833661946929431
0.44066004068104087,0.06782161645965931
0.4404654610360703,0.0674791875753363
0.4403196351035796,0.06722284222226796
0.44022246951238514,0.06705217227322105
0.44007679852093,0.06679650796379287
0.4391080176874409,0.06510254238621146
0.4388181778661846,0.06459790801140067
0.4385769226631267,0.0641786354386041
0.4377585324093585,0.06276166590377893
0.4376624408459925,0.06259583443765379
0.43756638900334344,0.06243018655874282
0.4360826215852264,0.05988617457962553
0.43508279422330043,0.058188017255083116
0.43318995170336255,0.05501008615379577
0.4330957024676366,0.05485314780770801
0.4330485917337547,0.054774748760278914
0.4324839822375208,0.0538376101476693
0.43239000928632637,0.053682076113191535
0.4322491184814686,0.05344912671992005
0.43206139188586,0.05313918432525751
0.43192069256161225,0.05290722043232267
0.4313587110616227,0.05198359471595526
0.4304715542420028,0.05053505739250969
0.4297734335977813,0.04940351891966653
0.42949473975199115,0.048953886269515676
0.4291699945816188,0.048431472700826365
0.42861427875596325,0.04754132123749359
0.427644756127107,0.04600005342383131
0.4266789760662751,0.04447984978886504
0.4261745654538192,0.043691985615145645
0.4255797360179324,0.04276836787602496
0.42535132555062466,0.04241529581716135
0.42526001864829294,0.04227440424709396
0.4243032588705429,0.040806696932713916
0.42416686960357886,0.040598764342226985
0.42398512951744,0.04032219860284876
0.4237581343090173,0.03997758136458632
0.42208451220325427,0.03746515218325493
0.42190422099448843,0.037197531352298044
0.4217690837669381,0.03699732832164447
0.42163401594983935,0.03679756490414896
0.4215890087420532,0.036731074828703456
0.42145403323269853,0.03653189790919098
0.4211393586469735,0.036068863779696224
0.4201528072603584,0.03462924551222533
0.4196162240742808,0.03385401866815864
0.41885789708970567,0.0327679219041296
0.418679776920763,0.032514442201181944
0.4183683485767079,0.0320727554286694
0.41832388802067316,0.03200985513285715
0.4176578509691319,0.031072292635819593
0.4173918911127884,0.03070039091966049
0.41663973692795825,0.02965638162891388
0.41633062297575113,0.029230675306991645
0.41584556961177277,0.028566643858278493
0.41527341495408554,0.02778966982881443
0.41522945168004055,0.027730252637434456
0.4150097390195477,0.02743391753775686
0.41492190225899195,0.027315734048727752
0.41487799420934085,0.02725671745455778
0.4147463113225791,0.027079968370317023
0.41470243076432695,0.027021152268568698
0.4140450428330934,0.026144932454122218
0.4137387853161713,0.025739898565423032
0.4133891817005423,0.02528002209106332
0.4130836310058756,0.02488027524844082
0.4118646839472893,0.023306031685636903
0.4101753925446135,0.02117956902195654
0.4101322058065588,0.021126061882641035
0.4100026837252634,0.020965846416511617
0.4090976212370178,0.01985720492763694
0.40883954005776857,0.019544592442096834
0.4087105835505876,0.01938897764933364
0.40768093380098297,0.018160682580979567
0.4075524761055932,0.018009226841405927
0.40597263777280473,0.01617942460234198
0.40499468632835983,0.015077669678400029
0.404400928084193,0.014420483812509818
0.4040198260020185,0.014003393688275446
0.4039775101356245,0.013957310878116391
0.40393520001663125,0.013911280204635766
0.40368145977794573,0.013636191481279293
0.4027528342628346,0.012643621272093897
0.4024579364057822,0.01233311481498382
0.40224746340544165,0.012112897059950915
0.40220538558880037,0.012069010870066215
0.40136499727247055,0.011202316913514252
0.39981606890059435,0.009654481931556805
0.39956558983642465,0.009410298831977682
0.398565594548257,0.008452655658064651
0.39819138205580784,0.008101429303114503
0.39781759429337654,0.00775451562810052
0.3977345877795072,0.007678009964220842
0.39711270096199686,0.007111021735461462
0.3963679675893561,0.006446513764878342
0.3957898737525885,0.005941677891029205
0.3953775567069748,0.005587524993270251
0.39513040783174536,0.005377614815528667
0.3941846674112135,0.004590930889372243
0.39414360775906415,0.0045573748784093725
0.3939383834352883,0.004390405554671358
0.3934463460238837,0.003995197153004774
0.39340537471621084,0.00396261507435383
0.3932824900630673,0.003865193981871615
0.39324153825899716,0.0038328286928566387
0.39275049554529534,0.003448676567785069
0.392627843832042,0.0033538601014662262
0.3920968539886952,0.002948643072081955
0.39164818734920326,0.0026129535519998433
0.3916074280827798,0.0025827633911084348
0.39103729654477937,0.0021658323526699834
0.3909966083406156,0.002136461267673245
0.3909152460775264,0.0020778831198874945
0.39087457201326997,0.0020486760736818004
0.39058998523839344,0.0018457587080872911
0.3904680898725352,0.0017596152711751537
0.38945392705392134,0.0010609473956013596
0.3881196447239162,0.00019135048282717317
0.38807928948010967,0.00016593703638155736
