0,1,2,3,4
167.73531119658986,507.2532430431997,-4.117587829656566,-9.282608745335786,10862.820641043525
159.64311038909423,488.9024064864991,-3.9677354680464267,-9.057427867199175,10850.45732641391
157.66662918598365,484.38487220335753,-3.9308487060480815,-9.001564134013456,10847.370317657873
152.22999171109365,471.88391463537624,-3.8287823459092043,-8.846063893141713,10838.734806525375
149.9435373577503,466.59284556303635,-3.785585600782077,-8.779835166435506,10835.037528936844
148.05790326389783,462.21393503322463,-3.749837248280855,-8.724834419178974,10831.958137815363
141.77943532370344,447.53056740002364,-3.6299756616784506,-8.539122924690327,10821.499572750994
136.76057307186107,435.6743888271496,-3.533204060880506,-8.387682227171313,10812.899802083139
129.48343271843484,418.2854115431368,-3.3912923524357472,-8.163058457595326,10800.022386940944
123.80823785130926,404.5521804335977,-3.279232213549649,-7.983450242018693,10789.617312447197
116.74307299476902,387.2301470832465,-3.1379107773135684,-7.75397805632031,10776.17774783357
115.18043456817827,383.3635023032753,-3.1063684114584262,-7.702291337927743,10773.127356485635
110.88838663362202,372.67392443873314,-3.0191746406976128,-7.558486830844471,10764.594235622262
104.96621836866619,357.7503430034558,-2.897462483311824,-7.355399393568944,10752.424413142902
104.38732569999482,356.2802713119932,-2.8854741986402686,-7.335242553292447,10751.208745483696
103.81082903379809,354.81422960763575,-2.8735189917620048,-7.315113332031374,10749.99331657663
98.45235065742452,341.0867729362667,-2.761585563041791,-7.125263238445069,10738.458637168287
95.98776912959146,334.7097010424273,-2.709593727189677,-7.0362042603771116,10733.002344119448
92.77393849485827,326.33118607493594,-2.641290964909113,-6.918328981186875,10725.734775511826
89.8994038316168,318.7746895777604,-2.5796961396797546,-6.811150128523917,10719.080345216447
86.84023422654043,310.66519138071857,-2.5136010146216687,-6.695180649434958,10711.82914386156
84.59757029564221,304.67410005519605,-2.4647766580708135,-6.608856080426475,10706.396334346087
81.43514456112284,296.1569349815707,-2.3953737102758117,-6.485152489856099,10698.557391131468
80.24273405512108,292.9238191548139,-2.369030760887835,-6.43788492586391,10695.545068320125
80.0058309790323,292.2800306622275,-2.363785428832938,-6.42845212920976,10694.942780630952
79.29826585484675,290.3543221003006,-2.3480958456981367,-6.400195171669012,10693.13627116778
76.2861933615939,282.10723124646097,-2.2809087848942697,-6.278466522029388,10685.31418800366
72.25818812387293,270.947953692612,-2.1900117130600174,-6.111845804271011,10674.50001673639
71.16815257886643,267.90121498802546,-2.1651978115300508,-6.065959344908134,10671.499455941714
70.95163279771342,267.29461905353463,-2.1602576049222977,-6.056802770092371,10670.899519718378
67.76269896660553,258.30517221310566,-2.0870526646676435,-5.920282836752285,10661.907507303555
67.55399370013876,257.71314392943043,-2.0822319541146745,-5.911236754149849,10661.308508188946
65.28988949995298,251.26038502549181,-2.029692606481074,-5.812185632164063,10654.72337749878
64.27976789428476,248.36324851556975,-2.0061058339790807,-5.7674386310699,10651.732473675165
63.67934401535141,246.63569484036177,-1.9920417619067023,-5.740673301888174,10649.93863202053
59.21459595990608,233.65629468705228,-1.8863920462991308,-5.537537351490907,10636.203280128797
58.275899561991416,230.89626822953687,-1.8639297517192877,-5.493860791352415,10633.221410160493
51.67161167828577,211.1440090205812,-1.703218667520489,-5.17602045528157,10611.200690653164
48.996598811444315,202.9634982055235,-1.6366819271202684,-5.0415043379194175,10601.702776888127
47.53828794683807,198.4561410676013,-1.6000271154119772,-4.966616023599874,10596.366699616277
47.21868639257545,197.4636465018808,-1.5919565318386701,-4.950050150409307,10595.18153942073
47.059490739391585,196.96864148683986,-1.587931423582763,-4.941777574021824,10594.589045836447
45.026329460389334,190.6086053272887,-1.536220049425428,-4.834862604952652,10586.89187418971
43.95920643368909,187.24134667755425,-1.508845771436203,-4.777776490984747,10582.751274318163
41.30216580874143,178.7651366043198,-1.439950222333855,-4.632537712960967,10572.116953718603
38.2202376423259,168.75736391200192,-1.3586296765655586,-4.458062823592832,10559.144698702303
37.94887389482398,167.8665364715066,-1.351392353874146,-4.442367246565182,10557.96677755023
37.67895632572418,166.97884676492825,-1.3441807424993497,-4.426699299330524,10556.789085277976
35.829595728621975,160.85241118549666,-1.2944155469996477,-4.317797310147838,10548.551643248144
35.185888574265455,158.70123252948642,-1.276944062849972,-4.279231853078927,10545.612413246829
28.992837061653344,137.4539686469548,-1.1044567306867397,-3.8883885425434532,10515.128839170655
26.531354351379072,128.69498030846006,-1.0333966839342645,-3.7214738366491003,10501.694690214737
26.324976864834255,127.9514029670668,-1.0273655536230268,-3.7071322265034556,10500.52791836838
24.91381375076839,122.82632639906463,-0.9858023939969068,-3.6075147243131993,10492.366844820037
24.03707378910439,119.60493450673079,-0.9596833608900932,-3.5441899580522245,10487.126283577249
20.75917581139479,107.28201468387331,-0.8598130987534803,-3.2964872025491974,10466.209660678749
20.587480251305273,106.62339252448483,-0.8544774320323434,-3.28298848953905,10465.049762388853
19.6620917865931,103.04905563765895,-0.8255247780856619,-3.209239595465368,10458.674333683031
17.37161860789426,94.01025330310422,-0.7523408537880668,-3.0188183094474894,10441.898875770965
17.296384522515453,93.70837147215947,-0.7498974572816114,-3.012355706582195,10441.321250631918
17.072146190118218,92.80660077702176,-0.7425989659657721,-2.993009358365508,10439.588710354654
16.776557868733903,91.61325524716324,-0.7329413936347992,-2.967310968888076,10437.279438401905
16.3403844511269,89.84246582844406,-0.7186123277326497,-2.928970689921208,10433.817204807758
15.218752977669961,85.23211607414673,-0.6813155635436757,-2.827946161620372,10424.59439478006
15.015043979199264,84.38560812288347,-0.6744690831694853,-2.8092010104946663,10422.866705386024
14.220564025742872,81.05556298939399,-0.6475409999246958,-2.7348423625141907,10415.960954944268
13.21075144813095,76.75324781319458,-0.6127631864033369,-2.6372455193033715,10406.765735078823
12.786275773267752,74.91983798554521,-0.5979472956086379,-2.5951032369780496,10402.747293682567
12.607520162428463,74.14310412775498,-0.5916713089380478,-2.57714592639026,10401.025936102584
11.62966644726345,69.84270457121315,-0.556933700115915,-2.476562760336973,10391.28099149649
11.573973077251859,69.59504829517945,-0.5549336978561974,-2.4707083067295965,10390.708257505663
11.408091055316689,68.85558937460499,-0.5489623756488461,-2.453186415522852,10388.990387298993
11.135586006854265,67.6348160622992,-0.5391054446886027,-2.4241214967270945,10386.128375797658
10.657397147763627,65.47390075113253,-0.5216610399866527,-2.3722400845253984,10380.980235216475
10.553256415114388,65.0000257384275,-0.5178362148334581,-2.3607869124687983,10379.836811249916
10.043938555564836,62.6648788631258,-0.49899174157683146,-2.303935773312572,10374.123001202175
9.553256842927059,60.386272081065044,-0.4806091690400419,-2.2477758510940937,10368.414702907876
8.670663678971739,56.21021150790286,-0.4469343690021423,-2.142976376981339,10357.584098875292
8.53710116781298,55.56895189408832,-0.44176526330334304,-2.12665720983167,10355.875817558508
8.188463819952531,53.88277992468655,-0.42817575965491345,-2.083443598171121,10351.322816756776
8.14564624398704,53.67443556486944,-0.4264968894125696,-2.0780730051507073,10350.753938641783
8.102996555045783,53.46662826435437,-0.4248224040719347,-2.0727093251923443,10350.185115392036
7.644805520405617,51.21599615739881,-0.40669083561963465,-2.014165114357178,10343.931679007837
7.523284532237179,50.613330148176665,-0.40183682606062543,-1.9983436902615852,10342.227347334145
6.712656914885923,46.526348503062245,-0.3689335328525897,-1.8893359382330508,10330.310819510009
6.6757635616006645,46.33741490923894,-0.3674131005639655,-1.8842211442831753,10329.743967364582
6.315123730517447,44.476096256660185,-0.3524373829274914,-1.8334534764234278,10324.078450180508
6.20983455563186,43.927571144026906,-0.3480251988183071,-1.818358001983827,10322.37985962963
5.670316294790498,41.07802708968012,-0.3251128876288228,-1.7388997942484476,10313.328999689553
5.605433488179237,40.7307378672344,-0.3223214715705227,-1.7290919809136425,10312.198623116416
5.541108164904542,40.38540882450397,-0.31954604158887934,-1.7193118266675813,10311.068464366686
4.811534180875304,36.392340698986295,-0.2874711599822572,-1.6041074664446684,10297.523532343945
4.612995333836764,35.27934012304782,-0.27853700464522774,-1.5712565103331988,10293.578822584763
4.393675362142503,34.03535911330842,-0.2685549061146999,-1.5341275047295062,10289.073838410324
4.10497241732237,32.373059765830206,-0.25522208085117876,-1.4837978444738291,10282.885149954775
4.054046977577382,32.07675358957306,-0.2528462460453602,-1.4747369080737265,10281.76063805097
3.8550600712258603,30.90958159314092,-0.24348996902386133,-1.4387698204616304,10277.264755511304
3.8064773858635093,30.6222741051874,-0.24118743672645204,-1.4298472143652319,10276.14132591307
3.593503255139265,29.351376851948334,-0.2310051076679117,-1.390037868106718,10271.08856903646
3.389576939424938,28.11608390080528,-0.22111270988104018,-1.350788800322046,10266.040188465493
3.1944391672362356,26.91589099103538,-0.21150607666196042,-1.312100036386993,10260.996180000746
2.6407847415420296,23.400929968327844,-0.18340085298761474,-1.1953184598356945,10245.33162360555
2.4791339604528804,22.339738871665055,-0.17492524714218458,-1.158933450375369,10240.305545555144
2.3250051305208452,21.311070107374167,-0.16671410461857666,-1.1231088868286214,10235.28381838043
1.9933026089203174,19.03448524192332,-0.14855982346490612,-1.0416979235408184,10223.5833519957
1.7116045457058142,17.02251168284597,-0.13253911236858057,-0.9670010276238418,10212.462005394791
1.6590493373478996,16.63790580761756,-0.12947942699111312,-0.9523938602731705,10210.240302376853
1.5086090097471785,15.518868519459385,-0.12058269405302867,-0.9092368387570687,10203.580319555329
1.4141497274550388,14.80138427571424,-0.11488314625813151,-0.8810192578115256,10199.144599344068
1.4026614128292256,14.713282349933086,-0.1141835504617287,-0.8775232112338266,10198.590374238604
1.3574049170187759,14.364363770725769,-0.11141346969892432,-0.8636082518004696,10196.37400673707
1.2915794388789403,13.851377123043553,-0.10734262631791769,-0.8429434993442697,10193.051053644513
1.2490425086807255,13.516248890749798,-0.1046843817557226,-0.8293054607242291,10190.83681651333
1.1973552277720034,13.104981438141705,-0.10142353957604673,-0.8124136897602946,10188.07021753356
1.0798375521706542,12.152092734440316,-0.09387433280174894,-0.7725796717971288,10181.435804473835
