0,1,2,3,4
-187.75456391386157,1912.6497654065129,-0.38493000692447765,-23.033856553028798,11295.223219202639
-188.11906687728083,1889.6990381591356,-0.33966361395822514,-22.849260808126093,11288.53110967187
-188.43861468108872,1866.9325727266182,-0.29508809823340476,-22.66540713042593,11281.845771899696
-188.71389635563406,1844.349627040672,-0.2511993555387815,-22.482295522346114,11275.167197266026
-188.94559682704127,1821.9494590305815,-0.20799328163430472,-22.299925986324116,11268.495377178946
-189.13439691718187,1799.731326623185,-0.16546577225083767,-22.1182985248173,11261.830303074563
-189.280973343645,1777.6944877428537,-0.12361272308988297,-21.937413140303185,11255.171966416872
-189.38599871970794,1755.8382003114727,-0.08243002982330494,-21.757269835279672,11248.520358697604
-189.45014155430647,1734.1617222484194,-0.04191358809304735,-21.57786861226531,11241.875471436097
-189.4740662520046,1712.6643114705448,-0.0020592935108475763,-21.399209473799573,11235.23729617914
-189.45843311296454,1691.345225892148,0.037136958342053376,-21.221292422443085,11228.605824500855
-189.40389833291584,1670.203723424961,0.07567927191520511,-21.044117460777912,11221.981048002528
-189.3111140031245,1649.2390619781218,0.11357175168924598,-20.867684591407805,11215.362958312493
-189.18072811036188,1628.4504994581562,0.15081850217620585,-20.69199381695851,11208.751547085969
-189.01338453687296,1607.837293768953,0.18742362791981287,-20.51704514007803,11202.146806004943
-188.8097230603447,1587.3987028117442,0.22339123349580503,-20.34283856343688,11195.548726778014
-188.5703793538738,1567.1339844850795,0.25872542351224603,-20.16937408972845,11188.957301140263
-188.29598498593415,1547.0423966848064,0.29343030260984587,-19.996651721669217,11182.372520853103
-187.98716742034415,1527.1231973040444,0.3275099754622857,-19.824671461999102,11175.794377704156
-187.64455001623358,1507.3756442331626,0.3609685467765486,-19.653433313481756,11169.222863507097
-187.26875202801017,1487.7989953597564,0.39381012129325393,-19.482937278904856,11162.657970101533
-186.86038860532568,1468.3925085686212,0.4260388037869974,-19.313183361080437,11156.099689352846
-186.42007079304196,1449.1554417417303,0.45765869906669604,-19.144171562845198,11149.54801315207
-185.94840553119622,1430.0870527582088,0.48867391197593857,-18.975901887060857,11143.002933415755
-185.44599565496654,1411.186599494309,0.5190885473933404,-18.808374336614442,11136.464442085811
-184.91343989463635,1392.4533398233839,0.5489067102329052,-18.641588914418655,11129.932531129392
-184.35133287555908,1373.8865316158633,0.5781325054443903,-18.475545623412234,11123.407192538749
-183.76026511812216,1355.4854327392254,0.6067700380136796,-18.31024446656025,11116.888418331087
-183.14082303771076,1337.2493010579715,0.6348234129631601,-18.145685446854518,11110.376200548451
-182.493588944671,1319.1773944335994,0.6622967353521072,-17.981868567313924,11103.87053125757
-181.81914104427304,1301.268970724575,0.6891941102770727,-17.81879383098481,11097.371402549723
-181.1180534366737,1283.523287786306,0.7155196428722802,-17.656461240941344,11090.878806540612
-180.39089611687834,1265.939603471113,0.7412774383100281,-17.494870800285906,11084.39273537022
-179.6382349747027,1248.5171756282014,0.7664716018010965,-17.334022512149478,11077.913181202677
-178.86063179473433,1231.2552621036323,0.7911062385951627,-17.173916379692045,11071.440136226134
-178.0586442562935,1214.1531207402948,0.8151854539812218,-17.014552406103,11064.973592652615
-177.23282593339349,1197.2100093778731,0.8387133532880142,-16.855930594601553,11058.513542717894
-176.383726294701,1180.4251858528205,0.861694041884462,-16.69805094843713,11052.059978681353
-175.5118907034954,1163.7979079983268,0.8841316251801087,-16.54091347088986,11045.612892825853
-174.6178604176281,1147.3274336442864,0.9060302086255695,-16.384518165270944,11039.172277457603
-173.7021725894813,1131.0130206172705,0.9273938977129876,-16.22886503492314,11032.738124906016
-172.76536026592615,1114.8539267404915,0.9482267979764971,-16.0739540832212,11026.310427523595
-171.8079523882806,1098.849409833773,0.9685330149926958,-15.919785313572351,11019.889177685774
-170.83047379226673,1082.9987277135167,0.9883166543811231,-15.766358729416739,11013.474367790815
-169.8334452079676,1067.301138192669,1.007581821804748,-15.613674334227932,11007.06599025966
-168.8173832597836,1051.755899080687,1.0263326229704648,-15.46173213151339,11000.66403753579
-167.78280046638815,1036.362268183506,1.0445731636295963,-15.310532124814983,10994.268502085117
-166.7302052406833,1021.1195033035035,1.0623075495784056,-15.160074317709485,10987.879376395833
-165.6601018897543,1006.0268622394638,1.0795398866586192,-15.010358713809094,10981.496652978289
-164.57299061482414,991.0836027865427,1.0962742807579544,-14.861385316761973,10975.120324364862
-163.46936751120714,976.288982736232,1.1125148378106595,-14.713154130252782,10968.750383109822
-162.34972456826225,961.6422598763224,1.128265663798063,-14.565665158003219,10962.386821789209
-161.21454966934567,947.1426919908656,1.1435308647491302,-14.418918403772599,10956.029633000691
-160.06432659176298,932.7895368601371,1.1583145467410312,-14.272913871358423,10949.678809363448
-158.89953500672078,918.5820522605969,1.1726208158997191,-14.127651564596952,10943.334343518032
-157.72065047927745,904.5194959648519,1.1864537784005167,-13.983131487363817,10936.996228126241
-156.52814446829365,890.6011257416146,1.1998175404687166,-13.839353643574619,10930.664455870998
-155.32248432638204,876.8261993556649,1.2127162083801888,-13.696318037185556,10924.339019456203
-154.10413329985641,863.1939745678067,1.2251538884620012,-13.554024672194055,10918.01991160663
-152.87355052868025,849.7037091348286,1.23713468709305,-13.412473552639419,10911.707125067776
-151.6311910464145,836.3546608094603,1.2486627107047032,-13.271664682603497,10905.400652605746
-150.37750578016505,823.1460873403303,1.2597420657814558,-13.13159806621135,10899.100487007121
-149.11294155052894,810.0772464719222,1.2703768588615942,-12.992273707631952,10892.80662107884
-147.8379410715406,797.1473959445314,1.280571196537875,-12.853691611078874,10886.519047648055
-146.55294295061688,784.3557934942186,1.2903291854582193,-12.715851780811033,10880.237759562018
-145.2583816885017,771.7016968527649,1.299654932326414,-12.578754221133407,10873.962749687953
-143.95468767920963,759.1843637476261,1.3085525439028296,-12.442398936397792,10867.694010912926
-142.64228720996942,746.8030519018839,1.3170261270051533,-12.306785931003576,10861.431536143718
-141.3216024611658,734.5570190341999,1.3250797885091317,-12.171915209398517,10855.175318306709
-139.99305150628143,722.4455228587653,1.332717635349332,-12.037786776079539,10848.925350347734
-138.6570483118377,710.4678210852521,1.3399437745199148,-11.904400635593571,10842.681625231977
-137.31400273733465,698.6231714187626,1.3467623130754236,-11.771756792538381,10836.444135943839
-135.9643205351904,686.9108315597775,1.3531773581315882,-11.639855251563418,10830.212875486808
-134.60840335067945,675.3300592041057,1.359193016866146,-11.508696017370703,10823.987836883345
-133.2466487218704,663.8801120428292,1.3648133965196774,-11.378279094715719,10817.769013174751
-131.87945007956253,652.5602477622502,1.3700426043964598,-11.248604488408338,10811.556397421044
-130.50719674722203,641.3697240438368,1.3748847478653363,-11.119672203313753,10805.34998270084
-129.13027394091694,630.3077985641658,1.3793439343606035,-10.991482244353435,10799.149762111234
-127.74906276925094,619.3737289948673,1.383424271382917,-10.864034616506123,10792.955728767658
-126.36394023329701,608.5667730025667,1.3871298665002145,-10.737329324808822,10786.76787580378
-124.97527922652961,597.8861882488254,1.3904648273486604,-10.611366374357846,10780.586196371369
-123.58344853475592,587.3312323900818,1.3934332616336054,-10.486145770309848,10774.410683640179
-122.18881283604628,576.9011630775899,1.3960392771305703,-10.361667517882928,10768.24133079782
-120.79173270066354,566.5952379573571,1.3982869816862484,-10.237931622357713,10762.078131049648
-119.39256459099154,556.4127146700826,1.4001804832195288,-10.114938089078501,10755.921077618632
-117.99166086146228,546.3528508510913,1.4017238897225412,-9.992686923454425,10749.770163745237
-116.58936975848228,536.4149041302697,1.4029213092617248,-9.871178130960624,10743.625382687303
-115.18603542035785,526.5981321319996,1.4037768499789178,-9.75041171713947,10737.48672771993
-113.78199787721907,516.9017924750885,1.4042946200924713,-9.630387687601816,10731.354192135348
-112.37759305094283,507.325142772703,1.4044787278983883,-9.511106048028271,10725.227769242803
-110.97315275507466,497.8674406322965,1.4043332817714853,-9.392566804170503,10719.107452368442
-109.56900469474932,488.5279436555383,1.4038623901665819,-9.274769961852595,10712.993234855188
-108.16547246661037,479.30590943824063,1.4030701616197163,-9.157715526972408,10706.885110062613
-106.76287555872831,470.20059557028424,1.4019607047493867,-9.041403505503004,10700.783071366837
-105.36152935051754,461.21125963554226,1.4005381282578198,-8.92583390349408,10694.687112160396
-103.96174511265212,452.3371592118034,1.3988065409322725,-8.811006727073469,10688.597225852134
-102.5638300069801,443.57755187069245,1.3967700516463575,-8.696921982448654,10682.513405867068
-101.16808708643651,434.9316951775905,1.3944327693614036,-8.58357967590834,10676.4356456463
-99.77481529495515,426.39884669155265,1.3917988031278445,-8.470979813824046,10670.363938646864
-98.38430946737869,417.9782639652249,1.3888722620866432,-8.35912240265177,10664.29827834164
-96.99686032936756,409.6692045447583,1.3856572554707451,-8.248007448933667,10658.238658219223
-95.6127544973074,401.47092596972266,1.38215789260657,-8.137634959299785,10652.185071783806
-94.23227447821473,393.3826857730171,1.3783782829155375,-8.028004940469861,10646.137512555068
-92.85569866964136,385.40374148078047,1.3743225359156277,-7.9191173992551525,10640.095974068061
-91.48330135957701,377.53335061229814,1.3699947612229824,-7.810972342560305,10634.060449873085
-90.11535272635061,369.7707706799082,1.3653990685535433,-7.703569777385306,10628.030933535589
-88.75211883852953,362.1152591889051,1.3605395677247294,-7.5969097108274655,10622.007418636043
-87.39386165481746,354.5660736374416,1.3554203686571584,-7.490992150083458,10615.989898769825
-86.04083902395038,347.122471516428,1.3500455813764096,-7.385817102451434,10609.978367547117
-84.6933046845908,339.7837103094302,1.34441931601483,-7.281384575333174,10603.972818592783
-83.35150826522013,332.5490474925649,1.3385456828133864,-7.177694576236319,10597.973245546256
-82.01569528402928,325.4177405343926,1.3324287921235665,-7.074747112776654,10591.979642061431
-80.68610714880721,318.38904689580835,1.3260727544093258,-6.972542192680466,10585.992001806546
