0,1
0.6367617047889021,-0.259750925566248
0.6200238145532035,-0.2323560382173834
0.6159749547589201,-0.22560488201067247
0.6148277177595088,-0.2236837785665844
0.6114111388058342,-0.21794194638580308
0.6002864177019084,-0.19904899762751363
0.5806995346329024,-0.16522272186201659
0.5730943864597625,-0.15197879859080848
0.5686167434181348,-0.14417484743490996
0.5632267914388215,-0.13478894024118693
0.5588816212775992,-0.1272390102734367
0.552703033768274,-0.1165480257232206
0.542949734654797,-0.09984189621878063
0.5276875309899011,-0.07438844319749496
0.5263689574872144,-0.07224314804959735
0.5250545798548599,-0.0701148315681687
0.5241806199817699,-0.06870546058072645
0.5237443188392285,-0.06800364376359999
0.5211358320518652,-0.06383325485423946
0.5146812024104359,-0.053717562973396873
0.5125495735296646,-0.05044659102638306
0.49911493385340955,-0.03076523925957672
0.49870034185636586,-0.03018630878445453
0.4896479674286418,-0.01803044142016102
0.4827323749195938,-0.009424280200499255
0.4758738202579344,-0.0015370722372948329
0.4746686182760112,-0.00022216243932924378
0.47346481457441364,0.0010692201329755334
0.4694615517621755,0.005201643510700439
0.4610949118704294,0.012992756502578202
0.45871266586358433,0.014991175081650683
0.4519780707218261,0.020083360752083664
0.45079153013101936,0.020892566421647676
0.4456548512607142,0.024080269360370055
0.439340660134116,0.027272133994978975
0.4389462060499915,0.027444108859488038
0.4377629262229151,0.027940259783027985
0.4373685233580166,0.028099022306754675
0.4361853705671074,0.028555319759261177
0.4334248685690426,0.029502222622877227
0.4235633840553635,0.031492761632724985
0.4204052074249763,0.031652559414713795
0.4168498388592677,0.03154393477747407
0.41645461230481157,0.031512658808202205
0.41605934517476506,0.03147749629070459
0.4144778513416738,0.03129772644290975
0.41289562848006234,0.03105474144727063
0.41091672036708426,0.030660806976266882
0.40933259946195794,0.03027240809619268
0.4073510690066106,0.029693810116216822
0.3994054513857022,0.026305736267193843
0.3958159465228707,0.02419287048138051
0.395416384733076,0.02393446619833022
0.39341594201597163,0.02256949579337968
0.388187225930688,0.018426321693675887
0.38164451230213503,0.012007760153238529
0.3812279303655171,0.011550169830304633
0.3782600805830984,0.008111875220529198
0.37531407348044554,0.004400991887146525
0.42395989724422256,-0.09850715713672807
