0,1,2,3,4
113.35149377145757,571.0345673250727,-2.223101233378946,-23.76293418368529,11931.390683155685
111.09469305724399,547.5671973108596,-2.2967501900992886,-23.10779911180923,11922.48016263977
108.767261328281,524.7508529332064,-2.3637218093106096,-22.461796184394643,11913.612748773126
106.37580424675218,502.5764018842329,-2.424175372230867,-21.824925766495365,11904.788269534682
103.92676818688247,481.03471148627614,-2.478270175150623,-21.197188233756787,11896.00655796974
101.42644021963288,460.1166486810905,-2.5261655299548784,-20.578583972884065,11887.267452113476
98.8809480968614,439.8130800185672,-2.568020764671825,-19.96911338213836,11878.570794913421
96.29626023492244,420.1148716449438,-2.6039952240503803,-19.368776871863254,11869.916434150984
93.67818569767485,401.0128892904735,-2.6342482701684955,-18.777574865043633,11861.304222361916
91.03237417886729,382.4979982565191,-2.658939283074441,-18.195507797899634,11852.734016755845
88.36431598386629,364.56106340203695,-2.6782276614634384,-17.622576120518413,11844.205679134739
85.67934201069113,347.1929491294104,-2.6922728233922313,-17.05878029752679,11835.719075810373
82.9826237303158,330.38451936959194,-2.7012342070344437,-16.50412080880819,11827.274077520817
80.27917316619626,314.1266375665061,-2.705271271479809,-15.958598150267497,11818.870559345849
77.57384287297744,298.4101666606647,-2.7045434975806715,-15.422212834648008,11810.50840062138
74.87132591433114,283.2259690719404,-2.699210388849491,-14.894965392404899,11802.187484852846
72.17615583987194,268.5649066814397,-2.6894314724114334,-14.376856372640233,11793.907699627536
69.49270666109412,254.41784081241045,-2.675366300016554,-13.867886344105042,11785.668936525928
66.82519282626782,240.77563221011528,-2.6571744491165465,-13.368055896274557,11777.471091031955
64.17766919422736,227.62914102059497,-2.6350155240115383,-12.877365640503466,11769.314062442225
61.55403100697902,214.9692267682367,-2.609049157073003,-12.395816211268716,11761.197753774202
58.95801386104924,202.78674833205798,-2.5794350100495262,-11.92340826750837,11753.122071673346
56.39319367748705,191.0725639206045,-2.5463327754629037,-11.460142494065982,11745.086926319194
53.862986670426686,179.8175310453526,-2.509902178102894,-11.006019603251081,11737.092231330394
51.37064931410781,169.01250649249448,-2.4703029766299256,-10.561040336527704,11729.137903668734
48.91927830824052,158.6483462929725,-2.4276949652961415,-10.125205466344388,11721.223863542078
46.51181054159195,148.71590569061408,-2.3822379757964396,-9.69851579812077,11713.350034306353
44.15102305365852,139.206039108204,-2.334091879262591,-9.280972172407921,11705.51634236649
41.83953299427437,130.1096001113103,-2.2834165884151836,-8.872575467241878,11697.722717076398
39.57979758099081,121.41744136966221,-2.2303720598900467,-8.47332660071244,11689.969090638004
37.37411405404394,113.1204146158532,-2.1751182967580442,-8.083226533772482,11682.255397999357
35.22461962870774,105.20937060111604,-2.117815351259645,-7.702276273316627,11674.581576751909
33.13329144480714,97.67515904788594,-2.058623327778725,-7.3304768755623755,11666.947567026958
31.101946513139385,90.50862859883273,-1.9977023860835195,-6.96782944977184,11659.353311391398
29.13224165852281,83.70062676200212,-1.9352127448667713,-6.614335162358106,11651.798754742818
27.22567345915738,77.24199985165896,-1.8713146856219398,-6.269995241427292,11644.283844204117
25.38357818194248,71.12359292437124,-1.8061685568981025,-5.934810981815745,11636.808529017744
23.607131713351457,65.33624970980857,-1.7399347789829598,-5.608783750691823,11629.372760439734
21.89734948540981,59.87081253565579,-1.6727738490715263,-5.291914993803732,11621.9764916338
20.255086396261767,54.718122245953175,-1.6048463469878527,-4.984206242469454,11614.619677565717
18.68103672473778,49.869018112072034,-1.5363129415389323,-4.685659121422492,11607.3022748983
17.175734038249942,45.314337735410476,-1.467334397594267,-4.396275357648705,11600.02424188748
15.739551093241264,41.04491694074834,-1.3980715840020685,-4.116056790376078,11592.785538279826
14.372699727294707,37.051589659023406,-1.3286854824745489,-3.845005382412112,11585.586125212263
13.07523074186354,33.325187798079234,-1.2593371976013537,-3.5831232330643608,11578.425965114664
11.847033774411614,29.856541099677067,-1.1901879681832965,-3.3304125929309145,11571.305021616265
10.68783715854179,26.636476980749638,-1.1213991801201413,-3.0868758809124417,11564.223259457109
9.597207770434606,23.655820356487677,-1.053132381138777,-2.852515703879922,11557.180644405977
8.574550859603859,20.90539344237023,-0.9855492977153235,-2.6273348795383593,11550.177143186627
7.619109861585288,18.376015531650516,-0.9188118546312714,-2.4113364631644716,11543.212723414765
6.729966189686121,16.058502744054238,-0.8530821977164846,-2.2045237790768986,11536.287353548716
5.9060390023071205,13.943667740486276,-0.7885227204802854,-2.006900457936882,11529.401002857685
5.146084941563328,12.022319397307442,-0.7252960955295414,-1.8184704812985013,11522.553641412744
4.448697837917451,10.285262432138582,-0.6635653119395221,-1.6392382352641528,11515.745240107131
3.812308374219326,8.723296971039035,-0.6034937201086826,-1.4692085757030782,11508.975770714818
3.2351837007991757,7.327218044092943,-0.5452450861367575,-1.3083869083343023,11502.245205999308
