0,1
0.3159474621266333,-0.028346179272997433
0.3158758153978712,-0.028267265171307576
0.31585193785113896,-0.028240980810353325
0.31554174314711386,-0.027900209903253436
0.3154940560190678,-0.027847936263482375
0.3152319439607105,-0.02756115929359829
0.3149939053073661,-0.02730152263910941
0.31421002682173815,-0.026451957898109207
0.31368884054963975,-0.025891760254271697
0.31364151525726613,-0.025841078600066673
0.3135941991601015,-0.025790437868826288
0.3135232422464311,-0.025714553513747237
0.31338139040405477,-0.02556306113747664
0.3127440771478477,-0.024885908378658485
0.312461360811698,-0.024587350536774796
0.31241427327470517,-0.024537734545160225
0.31234365901167477,-0.02446338753956324
0.31194389719395693,-0.02404383355891653
0.3118029610274988,-0.02389646462124261
0.31145097625560775,-0.023529661777722685
0.31124002872935147,-0.023310691274959328
0.3110760843210516,-0.023140957432178373
0.31081867951243375,-0.02287525264445209
0.3105148230479412,-0.022562845914055624
0.3100247745626658,-0.02206187218253657
0.3098616430876754,-0.02189589289025207
0.3097917628942809,-0.021824913896824952
0.3096986203479431,-0.021730419936775346
0.3093729004180127,-0.021400993916932308
0.30911728142779243,-0.021143581780447653
0.3090940565703266,-0.02112024278690174
0.3090011791694731,-0.0210269903628034
0.30893154423606467,-0.020957159790060235
0.3089083369923599,-0.02093390364925433
0.30872275818862455,-0.020748227515970646
0.308699570724336,-0.020725064632955214
0.30863002150176116,-0.0206556381772992
0.30835202194077116,-0.02037886555937854
0.308213140381031,-0.020241039412458313
0.3080280873409768,-0.020057852432385778
0.3079125001152489,-0.019943698012764143
0.3078893892104665,-0.019920898286269053
0.3078200695685088,-0.019852561433020798
0.30770458037879367,-0.019738874469652824
0.3075660651323729,-0.019602793067805012
0.30698975901930636,-0.0190398172776722
0.3063688653235298,-0.018439112883904485
0.30611635825593564,-0.01819656041100954
0.30602460185408015,-0.018108672544028905
0.3060016681101356,-0.018086726671707045
0.30597873650790336,-0.01806479123841464
0.30590995454700715,-0.017999047579014254
0.30545189974248055,-0.017563158893599523
0.3051546214473912,-0.017282073346796982
0.3051317687755621,-0.017260524600320525
0.30467516097128294,-0.016831747728203218
0.30456114141141905,-0.016725208034655072
0.3045383438428587,-0.01670393152947224
0.3039463476119127,-0.01615442247113805
0.3038099351838822,-0.016028619868792834
0.30371903556310453,-0.015944961447277833
0.303446537988661,-0.015694994529209538
0.3034011510447869,-0.015653480479486333
0.30331040225646716,-0.01557057851379012
0.3030836765400721,-0.015364059614183793
0.3026082310084061,-0.014933794777138236
0.3025856136238528,-0.014913421789033465
0.3025177739285306,-0.014852366027185272
0.30229177644895694,-0.014649531704744465
0.30215627740684686,-0.014528337062304475
0.3021111276137159,-0.014488023203442633
0.30181785542925754,-0.014227011629006461
0.3017953104795376,-0.014207007680617442
0.30170515129736286,-0.014127097446163696
0.30150241363248176,-0.013947917110601782
0.3004239524089354,-0.013006750584533126
0.3001326787796261,-0.012756048751018
0.299685235746361,-0.012373852657964484
0.2990378805575947,-0.01182721105459864
0.2986591840085594,-0.011510922258351876
0.2985701632579226,-0.011436948258581615
0.29854791308215967,-0.011418481370929488
0.2981699663874785,-0.01110617365616341
0.29783696345115085,-0.0108331655628615
0.2977925969460134,-0.010796945763403497
0.29765954519978044,-0.01068854240456622
0.29728295375131825,-0.010383486231113204
0.297194427317967,-0.010312156833475361
0.2965977015826751,-0.009835156833887576
0.296134575083279,-0.00946954967410967
0.2957382985577949,-0.009159932679615287
0.2954524931224877,-0.008938481443398818
0.2952328672351767,-0.008769368671434012
0.2952109153648907,-0.0087525164551639
0.2947722864236876,-0.008417728545669466
0.2943781839905947,-0.008120096953594615
0.293897353867604,-0.007761061856482937
0.29385368831699255,-0.0077286808869237575
0.2936136653667174,-0.007551356445741479
0.29357004982168977,-0.007519255841198291
0.2932649559643476,-0.007295760145664855
0.29298199076609616,-0.00709012322887816
0.29237362335094946,-0.006653416809303794
0.2923302256747721,-0.006622548008089535
0.2916368951530484,-0.006134538801854874
0.29137739580936867,-0.005954397067166499
0.2906651713756927,-0.005467067903449166
0.2906005251420323,-0.005423352023796244
0.29055743702487885,-0.005394262474750032
0.29040668761692184,-0.005292791668296315
0.29032058627475904,-0.005235047697415139
0.29029906561512536,-0.005220638909552201
0.2902130016704572,-0.0051631125965058144
0.2897401837850335,-0.00484983228187115
0.28963285093618946,-0.004779367695522132
0.28916113819565753,-0.004472562722990604
0.2888614244536926,-0.004280073796652798
0.2885407045641377,-0.00407621203812611
0.28847661039636513,-0.004035734867762365
0.2881137231127067,-0.0038082240448753485
0.2878578871722853,-0.003649532919171905
0.2877300682524531,-0.003570778886128091
0.28755974559584924,-0.00346638725595794
0.2873257430794235,-0.0033239946152039033
0.2871132052610141,-0.0031956987399782955
0.2869008497410175,-0.0030685006473900244
0.2868159585090247,-0.0030179289323890926
0.28660385770090757,-0.0028922688074105958
0.28656145933816424,-0.0028672686797151584
0.2862648739657783,-0.002693499447453521
0.2862013661661679,-0.002656543709582042
0.2861802005202921,-0.002644247140018188
0.28607439943257484,-0.0025829293939336534
0.28596864355392976,-0.0025218868760574914
0.2854827477650228,-0.0022446385007706283
0.2853139639359913,-0.00214957124177143
0.28506100388853545,-0.002008294319270275
0.28497674131781037,-0.001961555233671848
0.2848504012532662,-0.0018917778920853
0.284661012065043,-0.0017878575497229765
0.2846189452645982,-0.0017648856969735682
0.2844297331549227,-0.001662059576829626
0.2839888004143853,-0.0014256164173544218
0.2839468477991329,-0.0014033525997019442
