0,1,2,3,4
195.9692106826127,924.062816848319,1.2742891297056307,-28.15562413165378,10330.811534544579
198.7038666662803,802.9422024841336,-0.04838288746721493,-25.639420040409505,10297.314377161327
198.5651384368066,780.0627282753286,-0.28464153534037306,-25.150280982444603,10290.68741339796
198.21743366323986,757.621598902836,-0.5117841266535709,-24.665842732159742,10284.084081025587
197.80774136361342,740.4677320826447,-0.6822329622328563,-24.29230743039758,10278.964356333323
196.8336558526758,711.6663446080029,-0.9619670912683972,-23.658577424739498,10270.220359912415
195.8873940367612,690.5618983116575,-1.1615961444039047,-23.188764547364222,10263.689201606358
194.21146115719398,660.8197520697263,-1.43485202403106,-22.518445667693207,10254.295480092347
193.92246171065568,656.3211786064713,-1.4753295870068093,-22.41619030388933,10252.854474488975
191.1482127194731,618.9038606038281,-1.8028867000295605,-21.556393620279913,10240.65051487451
189.84798611531875,603.9192950631607,-1.9293123685844558,-21.207235396763796,10235.648365105779
189.6550548784603,601.7985715234843,-1.9469768215733751,-21.15758783216918,10234.934859872446
188.86576393072818,593.3652668834139,-2.016651015940116,-20.959578034182005,10232.083548381917
186.98977106028005,574.6788454594774,-2.1677134399034235,-20.517451725783225,10225.683883767468
186.77299971628972,572.6271002868991,-2.18401483208118,-20.468616818118896,10224.974153767394
182.35547331588273,534.5651876851522,-2.4757091160207616,-19.551782908704634,10211.539935598688
181.35657699423606,526.7730556489369,-2.5328196917741033,-19.36143556585765,10208.7238614191
180.59252595361139,520.9788516857843,-2.5746879405313794,-19.219284604382402,10206.61456698564
180.07621103511198,517.139721519804,-2.602143462081896,-19.124807559181182,10205.209682409548
176.3128133267564,490.7919559216861,-2.7842323183026307,-18.469970246861692,10195.404726924067
175.75473308780207,487.1025957407218,-2.808819648591935,-18.377350934285886,10194.008176267282
175.1917529997142,483.4317478111374,-2.8330550042582203,-18.28496384478145,10192.61266016703
170.51989525354327,454.7258319995551,-3.0144414235055845,-17.55422733695428,10181.48559062455
166.52077742747275,432.2560607405258,-3.1458141265809454,-16.971448037236524,10172.492994310433
163.65594616619381,417.1411916873919,-3.228587481740043,-16.57373352479556,10166.292412016806
160.3887615977183,400.76431223434963,-3.312895687899729,-16.137344547770937,10159.426750490755
156.70190269181862,383.2505326140677,-3.3965293117993895,-15.664023250326164,10151.903358364221
155.33903879910758,377.0105085702777,-3.4246220011635993,-15.493648435678539,10149.175029266895
146.9465599416617,340.9855784320631,-3.567994416329008,-14.49091113208444,10132.887829798692
142.63314404487585,323.86616921564615,-3.624015390567195,-14.002086291616417,10124.797027990606
133.83312580929524,291.36328532224456,-3.706300016438444,-13.049526274206968,10108.719859377661
133.09160624932014,288.75727646626467,-3.711426091844465,-12.971656380145538,10107.386339510174
131.23349217407218,282.3102380143941,-3.723109134181179,-12.777998109525576,10104.05672111328
130.11592261713514,278.4883999933285,-3.7293499164533794,-12.662500161863257,10102.061812657843
122.62723311698427,253.8860575172241,-3.756606169121265,-11.905873866947928,10088.817052400474
120.3723037483197,246.79824908057833,-3.760054234982121,-11.68341697586286,10084.862071135145
114.73099290282772,229.65764501486242,-3.759518024112146,-11.136424489202403,10075.011651298397
114.35504110041651,228.54400256594218,-3.7590278813603555,-11.100423089409919,10074.356832157078
112.85177970915105,224.12537607245827,-3.756511465318566,-10.956998467716204,10071.73989390411
110.97434589487698,218.68252964900356,-3.7521289628652683,-10.779024912874451,10068.47397568252
110.22402406319263,216.53026670758635,-3.7499958009123366,-10.70824219024512,10067.169240932943
109.47413963450755,214.3921486905588,-3.7476475913300593,-10.637691870968625,10065.865438042136
105.35949792331694,202.88326298426318,-3.7309536274072688,-10.253819438425,10058.711149568711
97.20141739300622,181.1139906568787,-3.679153023615972,-9.50716714184046,10044.486657132471
96.83350209064463,180.16327394269467,-3.676238892465488,-9.473896666991969,10043.842743461559
95.73152352338148,177.33106283987036,-3.667214037971803,-9.374433921056353,10041.912383591009
93.90106471272982,172.6768257861182,-3.6512420195605504,-9.20982496136385,10038.699716950714
91.35235204797056,166.29851454240665,-3.6269652472630063,-8.981813289544,10034.21162962865
88.82129029856905,160.07895713668879,-3.6005098101442328,-8.756649416472689,10029.734776526086
