0,1,2,3,4
-189.33146343915013,1196.3747615935852,7.149495382174006,-29.581767785768903,9675.276549737797
-182.27117964617472,1167.0119450779143,6.951914610455061,-29.095945632147338,9668.562017426297
-175.40684365669335,1138.1331436118176,6.757956590898712,-28.614139275441495,9661.865870415986
-168.73484760820816,1109.7343413733472,6.567588235219284,-28.136348771450475,9655.188051969995
-162.2516167268571,1081.8115224843325,6.380776454350589,-27.662574176917722,9648.528505903765
-155.9536093282005,1054.3606710094257,6.197488158431918,-27.19281554955523,9641.887176581547
-149.83731681802246,1027.3777709551223,6.017690256793656,-26.727072948068553,9635.264008912915
-143.89926369314585,1000.8588062687551,5.841349657942481,-26.265346432182742,9628.65894834924
-138.13600754226331,974.7997608374639,5.668433269546186,-25.8076360626691,9622.071940880203
-132.54413904678285,949.1966184871357,5.49890799841805,-25.353941901372966,9615.502933030248
-127.12028198168956,924.0453629813184,5.332740750500787,-24.904264011242446,9608.951871855075
-121.86109321642368,899.341978020105,5.1698984308500355,-24.458602456358197,9602.418704938089
-116.76326271577516,875.0824472389868,5.0103479436173695,-24.016957301964283,9595.90338038687
-111.82351354079563,851.2627542076755,4.854056192032823,-23.579328614500184,9589.405846829612
-107.03860184972804,827.8788824288936,4.700990078386907,-23.145716461633953,9582.926053411582
-102.40531689895427,804.9268153371296,4.551116504012084,-22.716120912296645,9576.463949791549
-97.92048104396191,782.4025362973598,4.404402369263706,-22.29054203671803,9570.01948613821
-93.58094974033014,760.3020286037331,4.260814573500366,-21.86897990646367,9563.592613126628
-89.38361154473537,738.6212754782172,4.120320015063664,-21.451434594473437,9557.183281934635
-85.32538811597786,717.3562600692071,3.9828855912573435,-21.03790617510147,9550.791444239245
-81.4032342160289,696.5029654500916,3.8484781983257843,-20.628394724157797,9544.417052213072
-77.61413771110031,676.0573746177789,3.717064731431822,-20.222900318951474,9538.060058520712
-73.95511957273612,656.0154704911772,3.5886120846338634,-19.8214230383356,9531.720416315138
-70.42323387892762,636.3732359096293,3.463087150862275,-19.423962962754,9525.398079234099
-67.01556781525224,617.126653631301,3.3404568218950006,-19.030520174289943,9519.093001396483
-63.72924167603731,598.2717063315183,3.2206879883323913,-18.64109475671677,9512.8051373987
-60.561408865549275,579.8043766010538,3.103747539571193,-18.255686795550716,9506.534442311055
-57.509255899209215,561.72064694436,2.989602363777678,-17.87429637810586,9500.280871674096
-54.57000240483587,544.0164997777449,2.878219347859858,-17.4969235935515,9494.044381494994
-51.74090112391671,526.6879174274906,2.7695653774387554,-17.123568532971934,9487.824928243877
-49.01923791290817,509.73088212791026,2.6636073368186817,-16.754231289428905,9481.622468850192
-46.402331744566204,493.14137601934164,2.5603121089564738,-16.388911958026714,9475.43696069904
-43.887534709307914,476.9153811460742,2.4596465754296473,-16.027610635980295,9469.268361627528
-41.47223201660569,461.0488794542067,2.361577616403409,-15.670327422686276,9463.11662992109
-39.15384199641471,445.5378527894324,2.2660721105964767,-15.31706241979736,9456.981724309842
-36.92981610063538,430.37828289474805,2.173096935245652,-14.967815731300059,9450.86360396488
-34.79763890461159,415.56615140808395,2.0826189660690675,-14.622587463596053,9444.762228494645
-32.75482810866643,401.09743985985074,1.9946050772280703,-14.281377725587417,9438.677557941208
-30.79893453967671,386.9681296703993,1.9090221412876467,-13.944186628765841,9432.609552776636
-28.927542152687643,373.17420214738917,1.8258370291753299,-13.611014287306219,9426.558173899279
-27.138268032569382,359.7116384830618,1.7450166101385065,-13.281860818164764,9420.523382630114
-25.42876239571699,346.57641975141297,1.6665277517000345,-12.956726341181975,9414.50514070905
-23.796708591795607,333.76452690526094,1.5903373196120922,-12.635610979190753,9408.503410291269
-22.23982310553256,321.27194077320246,1.5164121778081523,-12.318514858130008,9402.518153943523
-20.75585555855843,309.09464205645446,1.444719188352986,-12.005438107164071,9396.54933464049
-19.342588711298966,297.2286113255721,1.375225211390588,-11.69638085880834,9390.596915761083
-17.99783846492014,285.6698290170385,1.3078971050899029,-11.391343249061498,9384.660861084787
-16.719453863328443,274.4142754297203,1.2427017255882258,-11.090325417544834,9378.741134788
-15.505317095228914,263.45793072117846,1.1796059269321517,-10.793327507649076,9372.837701440378
-14.353343496243356,252.79677490383068,1.1185765610159235,-10.500349666689255,9366.950526001176
-13.261481551091446,242.42678784095406,1.059580477517024,-10.21139204606821,9361.079573815627
-12.22771289583753,232.3439492425202,1.0025845238288513,-9.926454801449305,9355.224810611291
-11.250052320206148,222.54423866085344,0.9475555449902929,-9.645538092938994,9349.386202494456
-10.326547769969425,213.02363548610165,0.8944603836120143,-9.36864208528001,9343.563715946528
-9.455280349409747,203.77811894150906,0.8432658797992449,-9.095766948055916,9337.757317820444
-8.634364323861305,194.80366807847875,0.7939388710708477,-8.826912855907857,9331.966975337096
-7.861947122334316,186.09626177141286,0.7464461922744223,-8.562079988764502,9326.192656081796
-7.1362093402260385,177.65187871231635,0.7007546754971875,-8.301268532086109,9320.434328000729
-6.455364742122894,169.46649740515016,0.6568311499723539,-8.04447867712388,9314.691959397478
-5.817660264698371,161.53609615991732,0.6146424419806814,-7.791710621195796,9308.965518929535
-5.221376019711647,153.85665308646583,0.5741553747468888,-7.542964567980273,9303.254975604865
-4.664825297112257,146.42414608798876,0.5353367683305502,-7.298240727829087,9297.560298778502
-4.1463545682564895,139.23455285420266,0.49815343951108254,-7.057539318101194,9291.881458149206
-3.6643434892416122,132.2838508541819,0.4625722016663934,-6.820860563519211,9286.218423756116
-3.217204904364469,125.56801732882566,0.428559864644718,-6.588204696550521,9280.571165975512
-2.8033848497114966,119.08302928293172,0.39608323462912665,-6.3595719578151515,9274.9396555176
-2.4213625568877406,112.82486347684988,0.3651091139941391,-6.1349625965228505,9269.323863423362
-2.0696504568930276,106.7894964176839,0.3356043011538237,-5.914376870941991,9263.723761061492
-1.746794184154126,100.97290435000913,0.3075355904006991,-5.697815048903274,9258.139320125389
-1.4513725807224105,95.37106324606977,0.2808697717346853,-5.48527740834153,9252.570512630264
-1.1819977006473603,89.9799487954157,0.2555736306812728,-5.276764237879261,9247.017310910325
-0.937314814537071,84.79553639393549,0.23161394809799413,-5.072275837456075,9241.479687616087
-0.71600241431793,79.8138011322378,0.2089574999681764,-4.871812519008561,9235.957615711786
-0.5167722182066706,75.03071778332824,0.18757105718084757,-4.675374607205817,9230.451068472954
-0.3383691759092105,70.4422607895234,0.1674213852955371,-4.482962440246424,9224.96001948413
-0.17957147406199372,66.04440424853824,0.14847524429056913,-4.294576370723413,9219.484442636745
-0.0391905419330376,61.83312189867485,0.13069938829328034,-4.110216766564674,9214.02431212722
0.08392894259846681,57.804387103034045,0.11406056529040387,-3.929884012057202,9208.57960245524
0.1909090467632977,53.954172832661435,0.09852551681664644,-3.753578508964745,9203.15028842233
0.28283857630130266,50.2784516485299,0.0840609776192325,-3.581300677749767,9197.736345130666
0.3607730685133179,46.77319568224864,0.07063367529590336,-3.413050958912199,9192.3377479822
0.42573478493811007,43.43437661537564,0.058210329903522894,-3.248829814459282,9186.954472678162
0.4787127036235243,40.2579656571956,0.046757653534053145,-3.088637729522981,9181.58649521894
0.5206625109575895,37.23993352080689,0.03624234985420957,-2.932475214143965,9176.233791904431
0.5525065930214061,34.37625039734181,0.02663111360457248,-2.7803428052442185,9170.8963393349
0.5751340264211485,31.662885928119966,0.017890630053306367,-2.632241068813892,9165.574114412439
0.5894005685513386,29.095809174507693,0.009987574398898007,-2.4881706023423527,9160.267094343104
0.5961286472355817,26.670988585223807,0.0028886111154465123,-2.348132037528522,9154.97525663984
0.5961073496840262,24.38439196079445,-0.0034396067670100336,-2.212126043311865,9149.698579126296
