0,1,2,3,4
145.45273870939792,817.1048071347883,-7.007831462022018,-23.28510808566265,10528.569620899621
138.5531216160604,794.0182626119528,-6.768339968847015,-22.84462538113446,10521.403360191436
131.89058694924293,771.3703116238659,-6.534191188383026,-22.40834084578912,10514.258453360128
125.45981842887859,749.1567559664808,-6.305326381070288,-21.97625455737764,10507.134802555924
119.25555851532678,727.3733973573177,-6.081686805415941,-21.548366595173814,10500.032311353529
113.27260841132458,706.0160374339216,-5.86321371795309,-21.124677040019396,10492.950884741618
107.50582806397985,685.0804777522726,-5.64984837319855,-20.70518597437113,10485.890429112222
101.95013616680684,664.5625197851498,-5.441532023609225,-20.28989348234968,10478.850852250058
96.60051016180647,644.4579649204437,-5.238205919537075,-19.878799649790516,10471.832063321744
91.45198624159184,624.7626144594191,-5.0398113091825705,-19.471904564296942,10464.833972864943
86.49965935156142,605.4722696149211,-4.846289438546621,-19.06920831529533,10457.856492777422
81.73868319212077,586.5827315095272,-4.657581551380861,-18.670710994092634,10450.899536306035
77.1642702209548,568.0898011736396,-4.473628889136254,-18.276412693936418,10443.963018035622
72.77169165535219,549.9892795435168,-4.29437269090991,-17.88631351007742,10437.046853877813
68.55627747458394,532.2769674592415,-4.119754193390057,-17.500413539834856,10430.15096105977
64.51341642233766,514.9486656626214,-3.949714630799068,-17.11871288266458,10423.275258112833
60.63855600920981,498.0001747950206,-3.78419523483444,-16.741211640230276,10416.419664861109
56.92720251525796,481.4272953951189,-3.6231372346076642,-16.367909916477906,10409.584102409963
53.37492099261505,465.2258278965948,-3.4664818565808364,-15.998807817713438,10402.768493134441
49.97733526816821,449.39157262572877,-3.314170324500934,-15.633905452684235,10395.972760667613
46.730127946304364,433.9203297989244,-3.1661438593316236,-15.2732029326642,10389.19682988885
43.62904041172516,418.807899520142,-3.0223436791824865,-14.91670037154292,10382.440626912019
40.6698728323339,404.05008177824055,-2.882710999235524,-14.564397885919089,10375.704079073601
37.848484162197224,389.6426764442259,-2.7471870316687985,-14.2162955951984,10368.98711492075
35.16079214458452,375.58148326839745,-2.615712985577074,-13.872393621696233,10362.289664199277
32.60277331508811,361.86230187739045,-2.4882300668892796,-13.532692090745408,10355.611657841557
30.1704630048274,348.48093177110803,-2.364679478282645,-13.19719113080935,10348.95302795436
27.859955343740555,335.43317231953785,-2.2450024190933027,-12.865890873600945,10342.31370780666
25.667403263967138,322.71482275944646,-2.129140085223194,-12.538791454207555,10335.693631817303
23.58901850332567,310.3216821909469,-2.017033669043035,-12.215893011222459,10329.092735542696
21.621071608889984,298.24954957393044,-1.9086243592911565,-11.897195686883297,10322.510955664353
19.75989194066878,286.49422372435765,-1.8038533409679525,-11.58269962721784,10315.948229976431
18.001867675392713,275.0515033103994,-1.7026617952256977,-11.272404982197664,10309.404497373194
16.34344581041391,263.9171868484213,-1.6049908992534518,-10.96631190590027,10302.879697836408
14.781132167722879,253.0870726988011,-1.510781826156763,-10.664420556680211,10296.37377242268
13.311491398088144,242.55695906157135,-1.4199757448318495,-10.36673109734984,10289.886663250765
11.931146985324363,232.32264397187654,-1.33251381983392,-10.073243695370445,10283.418313488792
10.636781250694858,222.37992529523405,-1.248337211239265,-9.78395852305444,10276.96866734145
9.425135357454995,212.72460072258744,-1.1673870745007247,-9.498875757779484,10270.537670037143
8.293009315543262,203.3524677651406,-1.0896045602961018,-9.217995582215378,10264.125267815056
7.237261986427259,194.25932374895837,-1.0149308143690594,-8.941318184564766,10257.731407912233
6.254811088112355,185.44096580931972,-0.9433069773620004,-8.668843758818626,10251.356038550573
5.342633200321284,176.8931908848089,-0.8746741846403832,-8.400572505027776,10244.999108923806
4.497763769853475,168.61179571112694,-0.8089735661078878,-8.136504629591649,10238.660569184442
3.7172971161335844,160.59257681460662,-0.7461462460117868,-7.876640345565704,10232.340370430677
2.9983864369593083,152.8313305054103,-0.6861333427378209,-7.620979872989062,10226.038464693287
2.3382438144593256,145.32385287039116,-0.6288759685938207,-7.369523439233984,10219.754804922493
1.7341402212729828,138.06593976559412,-0.5743152295812428,-7.122271279379115,10213.489344974816
1.183405526964215,131.053386808372,-0.5223922251537068,-6.879223636608503,10207.24203959993
0.6834285046831384,124.28198936909044,-0.47304804796154026,-6.64038076263868,10201.0128444275
0.23165683808979404,117.74754256239201,-0.42622378358123936,-6.405742918176312,10194.801715954036
-0.1744028714443463,111.44584123798819,-0.3818605102286422,-6.175310373409203,10188.608611529742
-0.5371850973402361,105.37267997094376,-0.3398992984544949,-5.949083408533757,10182.43348934543
-0.8590653800022254,99.52385305141654,-0.30028121082095277,-5.727062314322346,10176.276308419408
-1.1423603186763671,93.89515447381011,-0.26294730155740603,-5.509247392734425,10170.137028584462
-1.3893275629545998,88.48237792529427,-0.22783861619384943,-5.295638957575712,10164.015610474866
-1.6021658039014763,83.2813167736429,-0.19489619116981727,-5.086237335210251,10157.912015513464
-1.783014764778034,78.28776405433403,-0.16406105341668809,-4.881042865330762,10151.826205898864
-1.933955191335097,73.49751245685117,-0.13527421991091074,-4.680055901793391,10145.758144592703
-2.05700884164573,68.90635431011823,-0.10847669719541968,-4.483276813523753,10139.70779530705
-2.154138475443682,64.51008156699383,-0.08360948086618093,-4.290705985501986,10133.675122491974
-2.2272478429314386,60.3044857877414,-0.06061355502043813,-4.102343819835712,10127.660091323269
-2.278181673017889,56.285358122383435,-0.03942989166279839,-3.9181907369309017,10121.6626676904
-2.3087256609415294,52.448489291836545,-0.019999450064805385,-3.738247176772075,10115.682818184663
-2.3206064552305232,48.78966956771247,-0.002263176073075617,-3.5625136003249387,10109.72051008766
-2.3154916439457294,45.30468875065582,0.013837998639588282,-3.3909904910764714,10103.775711360087
-2.2949897401468813,41.989336147073665,0.02836315738646397,-3.223678356729719,10097.848390630907
-2.260650166515355,38.83940054409358,0.04137139934981344,-3.060577731073263,10091.938517186949
-2.213963239059232,35.85067018256518,0.05292184054273982,-2.9016891760484853,10086.046060963059
-2.156360149817532,33.01893272789568,0.0630736148595573,-2.747013284041526,10080.17099253282
-2.0892129484702426,30.33997523848108,0.07188587522570912,-2.5965506804313603,10074.313283099968
-2.01383452274903,27.80958413146073,0.07941779486002079,-2.450302026430843,10068.472904490654
-1.9314785775297614,25.423545145483303,0.08572856866416953,-2.3082680222641287,10062.649829146629
-1.843339612472043,23.177643300125535,0.09087741475676582,-2.1704494107318313,10056.844030119542
-1.7505528980522278,21.06766285154933,0.09492357617247896,-2.036846981225038,10051.05548106658
-1.654194449814339,19.08938724391655,0.09792632275032662,-1.9074615742611862,10045.284156247595
-1.5552810006372704,17.238599056001522,0.09994495323975425,-1.7822940866296275,10039.530030524094
