0,1,2,3,4
-3.6299539208061447,992.5332665668949,-3.789622559346057,-8.88603534023914,9601.219520934656
-7.016097752043906,984.5549148240347,-3.7284230626929524,-8.83835891652396,9596.470079490548
-8.873545975880864,980.1410232523123,-3.694637001137843,-8.811927395393253,9593.832717342717
-9.611799482584198,978.3791659289622,-3.681165217324865,-8.801365863138201,9592.778015638149
-14.34501926855912,966.9785165153655,-3.594190964543594,-8.73287017926955,9585.925839063764
-18.614305327822308,956.5337391179662,-3.5148150453640126,-8.669880741913893,9579.605955182491
-23.81775928657516,943.5838537736846,-3.416814377242338,-8.591464365463713,9571.713113830525
-28.542499928154275,931.603203473781,-3.3265625692922973,-8.518596959653639,9564.35348305048
-30.528846616383394,926.4998315541762,-3.288240773488576,-8.48746301122327,9561.201428359993
-35.39463274520472,913.8229913002425,-3.1933703772668514,-8.409877357594782,9553.326726348443
-37.61683012853681,907.9469070200232,-3.1495524426433503,-8.373792559088676,9549.654519906588
-37.931785372801144,907.1095277641143,-3.1433162950331104,-8.368643917225699,9549.130056776925
-40.119043791629096,901.2622803088684,-3.099827822030271,-8.332647729691983,9545.45977892384
-42.27594654217901,895.4402069244887,-3.056626732601439,-8.29672907686921,9541.791187328397
-52.61213692028058,866.7055514615419,-2.8449027910000106,-8.118298837048052,9523.473482337457
-64.31546124184554,832.2526917416754,-2.5944378654912255,-7.901738151182058,9501.026330855977
-66.11961849517323,826.731972611939,-2.5546597510688698,-7.866760999649609,9497.378122648153
-68.39848358498288,819.6698398835924,-2.5039224836204648,-7.821904306868125,9492.690024560394
-71.85313419800667,808.7643993581563,-2.4259018342246597,-7.752381991241608,9485.40291258732
-72.09572438142914,807.9891611590322,-2.4203708957935635,-7.74742797936985,9484.882659906318
-73.77840028189573,802.5763561370898,-2.3818104961928688,-7.712794202846283,9481.24184364795
-78.43841365107221,787.2444730440096,-2.273137705466829,-7.614267798463559,9470.8486881299
-78.6657274216189,786.4830462641632,-2.267762151919897,-7.6093580932752385,9470.32938690338
-80.24190312759653,781.1667971184005,-2.230287536337045,-7.575034463791563,9466.69522826451
-81.5720893719527,776.6291188444804,-2.1983808549224557,-7.5456759230994574,9463.581557694226
-84.60180474319287,766.1095916740056,-2.1246985660803697,-7.477394196290431,9456.321069889786
-87.93896203035013,754.2040571246929,-2.0417974494167797,-7.3997377119940495,9448.031491998281
-91.14451745402128,742.4224691295166,-1.9602811297123985,-7.322486322260159,9439.750565435756
-94.22067920439468,730.764179536134,-1.8801396270262265,-7.245640028481197,9431.478277096588
-96.80790125845289,720.6638098266176,-1.8111357461481326,-7.178731827805995,9424.247100592554
-98.94911285700417,712.0807609279868,-1.7528161920823873,-7.12162879843928,9418.0541986878
-101.86362885524547,700.038461246676,-1.6714943957153345,-7.041122906998834,9409.289204551362
-102.8594312196092,695.8208664358978,-1.6431538386430882,-7.01281825030893,9406.19799340679
-103.8382761833411,691.6202401772781,-1.6150009136800774,-6.9845705610546736,9403.107989624212
-105.27499439572836,685.3510420548323,-1.5731221851498174,-6.94230584128416,9398.475246280126
-105.7455433838849,683.2697565945462,-1.5592558548639992,-6.928246085162345,9396.93160145046
-106.82735583556651,678.4298139794649,-1.5270818555369636,-6.895495372794688,9393.330935231934
-108.62976784422248,670.1860221852063,-1.472513189186081,-6.839531692424396,9387.16217843156
-109.21606674415315,667.453000887759,-1.4544877408115275,-6.820927770418179,9385.106995963239
-111.07199687858612,658.6219963185607,-1.3964691131081841,-6.760639884037903,9378.431343795357
-112.04024560786503,653.8992584116079,-1.3655842844929793,-6.728287947322817,9374.839098234757
-112.17680403631432,653.2264296168756,-1.3611924390883834,-6.723672571878792,9374.326053718816
-112.9869494363951,649.1991435983333,-1.334947560955342,-6.696013550706276,9371.248486784893
-113.25350330158129,647.8604013180197,-1.3262396647337054,-6.686806536606917,9370.222897795149
-113.65007178948142,645.8557395388027,-1.3132156251016456,-6.673007883866421,9368.684764215499
-113.91228178699802,644.5215976006297,-1.3045581067193524,-6.6638166943161545,9367.659508396775
-114.17276128693294,643.1892935838755,-1.2959207053593513,-6.654631834590776,9366.634385803762
-115.1974547009713,637.8784314117358,-1.2615718802734621,-6.617955693998324,9362.535227201537
-116.92497057318012,628.6548901467661,-1.2022314387369968,-6.5540161469169504,9355.366823217397
-117.04519371705382,627.9994885320745,-1.198030195775238,-6.549460904888581,9354.855043711495
-118.45524366868622,620.1701547850494,-1.1480021137197751,-6.4949214329815925,9348.716280758683
-119.36208982294848,614.9869058526701,-1.1150454467476276,-6.458688382626363,9344.626427991527
-119.47359436762324,614.3410370144074,-1.110948027179209,-6.454166372458137,9344.115345693377
-120.13403425613456,610.4753146675253,-1.0864666849929598,-6.427067543411628,9341.049548311874
-120.35092128807615,609.1903522521274,-1.0783454839631845,-6.418047260200821,9340.027881077427
-121.41108582616556,602.7925709576973,-1.0380329493290152,-6.373040792822385,9334.921533022278
-122.02790871873266,598.9754812316908,-1.0140795031760266,-6.34611287144857,9331.859313821835
-122.82806887925109,593.9111329276005,-0.9824135703693995,-6.31029759535516,9327.77820812275
-123.02415794935946,592.6495203873623,-0.9745455278134887,-6.301359601187112,9326.758262473986
-124.26057635812526,584.4925473088052,-0.9238737260055778,-6.243416931730925,9320.131838602714
-126.62080373944896,567.7909151028751,-0.8212195759435998,-6.123929011259435,9306.387093186795
-128.85240767621582,550.2097176581462,-0.7148064140203526,-5.996875126575605,9291.650970421595
-129.41420146773729,545.4244095009441,-0.6861441777585382,-5.9620599908972185,9287.59069984378
-130.40622935417431,536.5268676015498,-0.6332030565368822,-5.89705459612046,9279.983356199988
-130.65741695797638,534.1706377497726,-0.6192609486347859,-5.879779960066652,9277.955977892121
-133.24590524957884,506.4316552587314,-0.4576523237704352,-5.67445932845887,9253.66830108548
-133.47147982374275,503.59866275286936,-0.44141677174110583,-5.653281449364275,9251.142665957512
-133.51562150091686,503.03333460793294,-0.43818308475215656,-5.649050621192357,9250.637636843181
-134.0202265015282,496.2823520674741,-0.39972670921673353,-5.598404122158886,9244.57983183804
-134.40571538197935,490.7028751020768,-0.3681682579516853,-5.556372787356281,9239.535246825744
-135.26232207267248,476.39221334436786,-0.2881765023868676,-5.447831956015059,9226.434560759308
-135.31965561491074,475.30306228143417,-0.28214568697673265,-5.439526973201336,9225.42772617576
-135.56279120636498,470.42241513510686,-0.25522190944037965,-5.402232887936816,9220.898578474129
-136.3702545950221,448.6107149611869,-0.13697562626633183,-5.233959756908256,9200.299040520673
-136.48350737038098,443.9147934441176,-0.11197561726452877,-5.197377835511138,9195.784476390136
-136.5056268207787,442.8757235515091,-0.10646635687026737,-5.189265928236913,9194.781595579592
-136.58312805749162,438.735651969605,-0.08459705119765479,-5.156881603232257,9190.77136496251
-136.6668183790369,432.5740292931646,-0.052294155700870294,-5.1084950284285755,9184.759894504976
-136.71874228647556,424.4486117526231,-0.01015239486595313,-5.044334100382584,9176.751827436583
-136.70945569590359,417.42285551713144,0.025858092633216992,-4.988525638253871,9169.751535957163
-136.6722095755994,412.45219590805334,0.05109030997727367,-4.94885236605155,9164.755190400529
-136.5780721559721,405.5597684548444,0.0857352174887272,-4.893575667085654,9157.765708583205
-136.44766454504327,399.2287792579285,0.11720020150514274,-4.842525056716372,9151.281112773264
-136.42398526359162,398.26066583573817,0.1219810407212377,-4.834694856302833,9150.283964081265
-136.31974624613306,394.4038567213401,0.14094533820748703,-4.803437360522532,9146.296652314268
-136.2619580844429,392.4848211831028,0.1503323243020261,-4.787846596214886,9144.303765932733
-136.21615772407412,391.04963516630744,0.15733105817313875,-4.776170140828868,9142.809437663876
-136.20042461825682,390.57201815222453,0.15965607661497364,-4.772281154340074,9142.31139232527
-136.18445901059533,390.0947900367905,0.16197715269474813,-4.7683937505054255,9141.813379024405
-136.16826129532586,389.61795066174,0.1642942888497895,-4.764507929325448,9141.315397758626
-136.10115723436166,387.7144774000624,0.17352348296922981,-4.748980471162749,9139.323792993247
-136.03037092719572,385.81721132327334,0.18268983327957736,-4.733478335516863,9137.332700576859
-135.99360478188854,384.87090281389635,0.18724949075313366,-4.725736763648277,9136.3373464465
-135.64462016681088,376.8896530970562,0.22537657952905976,-4.6601890028603785,9127.882003156585
-135.62208250885797,376.4236341967702,0.22758438735363726,-4.656347496225935,9127.384917797495
-135.3345201984245,370.86132588068375,0.2537769775062119,-4.610372865032466,9121.422385487647
