0,1
0.4648986453207736,0.004991020218944193
0.4641011651181939,0.004585034319027769
0.4633048937259545,0.004183842120883916
0.4625098256037402,0.0037874597202207103
0.46171595525577386,0.00339590327609849
0.46092327723076115,0.00300918901163452
0.4601317861218331,0.0026273332147134045
0.45934147656648766,0.002250352238704184
0.45855234324652977,0.0018782625031836357
0.4577643808880094,0.001511080494666126
0.4569775842611586,0.001148822767340327
0.4561919481803263,0.000791505943812722
0.45540746750391065,0.0004391467158583001
0.45462413713429006,9.176184517843083e-05
0.4538419520177513,-0.0002506318358336281
0.4530609071444163,-0.0005880174233197213
0.4522809975481636,-0.000920377941175627
0.4515022183065508,-0.0012476963402618113
0.45072456454073057,-0.001569955497605704
0.4499480314153658,-0.0018871382155954285
0.44917261413853893,-0.002199227221164219
0.44839830796166036,-0.0025062051649656684
0.44762510817937046,-0.0028080546205394353
0.4468530101294393,-0.0031047580834666698
0.44608200919265933,-0.0033962979705154097
0.4453121007927361,-0.0036826566187747626
0.44454328039617186,-0.003963816284778302
0.4437755435121442,-0.0042397591436155475
0.4430088856923786,-0.004510467288031307
0.44224330253101457,-0.004775922727512554
0.44147878966446535,-0.005036107387361921
0.44071534277127034,-0.005291003107757269
0.4399529575719391,-0.005540591642797238
0.43919162982878773,-0.005784854659531329
0.4384313553457657,-0.006023773736974173
0.4376721299682748,-0.006257330365103532
0.43691394958297475,-0.006485505943840451
0.4361568101175811,-0.006708281782011466
0.43540070754065013,-0.006925639096291334
0.4346456378613506,-0.007137559010125559
0.4338915971292231,-0.007344022552631521
0.4331385814339247,-0.00754501065747709
0.43238658690495746,-0.007740504161735394
0.4316356097113821,-0.007930483804714407
0.43088564606151136,-0.008114930226759813
0.4301366922025867,-0.0082938239680297
0.4293887444204329,-0.00846714546723941
0.4286417990390911,-0.008634875060374223
0.427895852420428,-0.008796992979368617
0.4271509009637199,-0.008953479350749385
0.42640694110520816,-0.009104314194240357
0.4256639693176259,-0.009249477421326525
0.42492198210969256,-0.009388948833774289
0.4241809760255733,-0.009522708122105265
0.4234409476443016,-0.009650734864020226
0.42270189357916094,-0.009773008522769754
0.4219638104770236,-0.009889508445467326
0.42122669501764126,-0.010000213861341494
0.42049054391288526,-0.010105103879921654
0.4197553539059302,-0.010204157489152892
0.4190211217703779,-0.010297353553434538
0.41828784430931576,-0.010384670811575932
0.41755551835430366,-0.010466087874663403
0.41682414076428276,-0.010541583223830822
0.41609370842440047,-0.010611135207925898
0.4153642182447422,-0.010674722041063749
0.41463566715896283,-0.010732321800057657
0.4139080521228072,-0.010783912421716734
0.41318137011251055,-0.010829471699998644
0.4124556181230649,-0.010868977283004228
0.41173079316634226,-0.010902406669799978
0.41100689226905546,-0.01092973720705188
0.41028391247054385,-0.010950946085453092
0.4095618508203655,-0.010966010335925567
0.4088407043756739,-0.010974906825573378
0.4081204701983579,-0.010977612253363021
0.40740114535191935,-0.010974103145502779
0.4066827268980584,-0.010964355850490114
0.40596521189293566,-0.010948346533791882
0.40524859738307306,-0.010926051172117776
0.404532880400852,-0.010897445547242516
0.4038180579595621,-0.010862505239325668
0.40310412704794457,-0.010821205619672175
0.4023910846241716,-0.010773521842867822
0.40167892760918644,-0.01071942883821502
0.40096765287932795,-0.010658901300383841
0.40025725725814093,-0.010591913679179906
0.3995477375072688,-0.010518440168316927
0.39883909031629955,-0.010438454693063703
0.3981313122914211,-0.010351930896615028
0.3974243999427159,-0.010258842125011937
0.3967183496698957,-0.010159161410407694
0.39601315774624324,-0.010052861452441043
0.3953088203004854,-0.009939914597437592
0.3946053332962722,-0.009820292815109615
0.3939026925088743,-0.00969396767236411
0.39320089349863624,-0.009560910303755851
0.39249993158063273,-0.00942109137803171
0.3917998017898568,-0.009274481060101886
0.3911004988411336,-0.009121048967636818
0.3904020170827723,-0.008960764121318042
0.3897043504427472,-0.00879359488755783
0.3890074923659234,-0.008619508912233174
0.3883114357404769,-0.008438473043637715
0.38761617281120275,-0.008250453242417674
0.3869216950768128,-0.008055414475692772
0.386227993167536,-0.007853320591828339
0.3855350566983184,-0.007644134171358045
0.38484287409154255,-0.007427816348274683
0.3841514323613465,-0.007204326594185945
0.3834607168491103,-0.0069736224554957866
0.3827707108962098,-0.00673565923056176
0.38208139543528596,-0.006490389569302768
0.38139274847439053,-0.0062377629714003395
0.3807047444384146,-0.005977725150130958
0.38001735331759245,-0.005710217215533195
0.37933053955092877,-0.005435174610696134
0.37864426053878003,-0.005152525704537521
0.3779584646259595,-0.004862189896819501
0.3772730883113104,-0.004564075014491578
0.37658805229718206,-0.004258073651076139
0.37590325574570377,-0.0039440578813539845
0.37521856766396977,-0.0036218713892713313
0.37453381349722,-0.003291317302643736
0.37384875331470924,-0.002952138538318876
0.3731630443159735,-0.0026039842591792737
0.37247617176227515,-0.002246348525430384
0.3717873096662957,-0.0018784474515967347
0.3710950026246025,-0.0014989407169497464
0.37039629438467986,-0.0011051745740987154
0.3696835586989352,-0.0006904500524605201
0.369082816692847,-0.00034239105442798273
