0,1,2,3,4
48.956301836627915,1519.175995577315,2.230073495307291,-23.508841383298012,9744.925101064971
51.14844909622593,1495.7761420547502,2.146047148747472,-23.26687537327692,9738.964122259455
53.25719249825082,1472.6176918709416,2.0634023091027025,-23.026159745074615,9733.01097185198
55.28390912664802,1449.69939464104,1.9821291475316865,-22.786694505438852,9727.065635598401
57.229966236472656,1427.0199999734166,1.9022178350840362,-22.548479661188168,9721.128099341508
59.096721253779904,1404.5782574695909,1.8236585426989684,-22.31151521921296,9715.198349010461
60.885521775514,1382.3729167241609,1.7464414412039844,-22.075801186476678,9709.276370620228
62.59770556939591,1360.402727324726,1.6705567013135163,-21.841337570016954,9703.362150271034
64.23460057380964,1338.6664388518152,1.5959944936275554,-21.608124376946794,9697.455674147805
65.79752489768717,1317.1628008788105,1.5227449886302558,-21.376161614455835,9691.5569285196
67.287786820392,1295.8905629718686,1.4507983566885083,-21.14544928981155,9685.665899739071
68.70668479160123,1274.8484746898434,1.3801447680504932,-20.915987410360525,9679.782574241899
70.05550743118617,1254.0352855842066,1.3107743928442035,-20.687775983529797,9673.906938546235
71.33553352909149,1233.4497451989655,1.2426774010759403,-20.460815016828107,9668.038979252158
72.54803204521279,1213.0906030705814,1.1758439626287842,-20.23510451784734,9662.178683041104
73.6942621092728,1192.9566087278856,1.1102642472610338,-20.010644494263868,9656.326036675333
74.77547302069578,1173.0465116919959,1.0459284246046154,-19.787434953839973,9650.481026997359
75.79290424848044,1153.3590614762272,0.9828266641634656,-19.5654759044253,9644.643640929407
76.74778543107125,1133.893007586005,0.9209491353118795,-19.344767353958346,9638.813865472866
77.64133637622805,1114.6470995187765,0.8602860072928292,-19.12530931046798,9632.991687707721
78.47476706089387,1095.6200867639184,0.80082744921625,-18.907101782074985,9627.177094792018
79.2492776310612,1076.8107188026447,0.7425636300572922,-18.690144776993648,9621.370073961318
79.96605840163637,1058.217745107912,0.6854847186545395,-18.4744383035334,9615.570612528123
80.62628985630218,1039.839915144325,0.6295808837081921,-18.259982370100452,9609.77869788136
81.23114264737863,1021.6759783680372,0.5748422937782143,-18.04677698519953,9603.994317485813
