0,1,2,3,4
-27.056771892076767,1334.352635206942,-2.8248972300315316,-14.726363015031572,10690.21140648986
-29.851723188120403,1319.6749819017482,-2.758488434779455,-14.618192264462184,10684.14292411588
-32.58060320914697,1305.1053200447072,-2.6928290008813125,-14.510419963905688,10678.079380239677
-35.24415963854891,1290.643251185317,-2.6279151995300074,-14.403046114451376,10672.020768790107
-37.843136430902284,1276.2883768719823,-2.5637433018977935,-14.296070717196637,10665.967083719952
-40.37827381194603,1262.0402986520069,-2.5003095791360983,-14.189493773247069,10659.918319005741
-42.85030827856113,1247.8986180715845,-2.4376103023753473,-14.083315283716562,10653.874468647668
-45.25997259874944,1233.8629366757918,-2.3756417427247856,-13.977535249727385,10647.835526669454
-47.607995811612454,1219.9328560085792,-2.3144001712722986,-13.872153672410294,10641.801487118217
-49.895103227329884,1206.107977612763,-2.2538818590842276,-13.767170552904616,10635.772344064362
-52.12201642713803,1192.387903030016,-2.194083077205186,-13.662585892358354,10629.74809160145
-54.28945326330794,1178.7722338008589,-2.1350000966578686,-13.558399691928292,10623.728723846081
-56.39812785912344,1165.260571464651,-2.0766291884428667,-13.454611952780082,10617.71423493776
-58.44875060885894,1151.8525175595835,-2.0189666235384696,-13.351222676088359,10611.704619038786
-60.442028177757,1138.5476736226678,-1.9620086729004749,-13.24823186303683,10605.699870334132
-62.37866350200581,1125.3456411897273,-1.9057516074619885,-13.145639514818404,10599.699983031309
-64.25935578871635,1112.246021795389,-1.8501916981332247,-13.043445632635278,10593.704951360258
-66.08480051589947,1099.248416973073,-1.795325215801303,-12.941650217699053,10587.714769573222
-67.85568943244269,1086.352428254984,-1.7411484313300443,-12.84025327123085,10581.729431944632
-69.57271055808673,1073.5576571721003,-1.6876576155597616,-12.739254794461408,10575.74893277098
-71.23654818340201,1060.8637052541662,-1.6348490393070492,-12.638654788631216,10569.773266370701
-72.84788286976479,1048.2701740296802,-1.5827189733645695,-12.538453254990621,10563.802427084045
-74.40739144933313,1035.7766650258873,-1.5312636885008375,-12.438650194799944,10557.836409272968
-75.91574702502264,1023.3827797687662,-1.4804794554599983,-12.339245609329602,10551.87520732101
-77.37361897048207,1011.088119783021,-1.430362544961608,-12.240239499860234,10545.918815633175
-78.78167293006855,998.8922865920707,-1.3809092277004065,-12.141631867682817,10539.9672286358
-80.14057081882274,986.7948817180387,-1.3321157743460903,-12.043422714098794,10534.020440776461
-81.45097082244357,974.7955066817419,-1.2839784555430789,-11.945612040420206,10528.078446523832
-82.713527397263,962.8937630026807,-1.2364935419102827,-11.848199847969823,10522.14124036757
-83.92889127022026,951.0892521990273,-1.1896573040408631,-11.751186138081268,10516.208816818202
