0,1,2,3,4
8.468930029537091,829.9570196101535,-3.4327482903889006,-22.21680257436614,8247.615391783695
5.114687207188903,807.9182068221419,-3.259136406817621,-21.821917717925842,8242.142134794161
1.9319906563783251,786.272688331786,-3.090104772885455,-21.43056744704054,8236.683065922156
-1.0837153284855625,765.0169295276652,-2.9255988459381825,-21.0427518193797,8231.238125615728
-3.936931909536789,744.1473957402159,-2.765564081531156,-20.658470893671744,8225.80725527179
-6.632105703645418,723.6605522406588,-2.609945933392087,-20.27772472973353,8220.390397227631
-9.17362878057273,703.5528642398966,-2.4586898533826718,-19.900513388500897,8214.9874947524
-11.5658386610875,683.8207968873811,-2.311741291459011,-19.52683693206039,8209.598492038487
-13.81301831504213,664.4608152699474,-2.1690456956307695,-19.156695423682187,8204.2233341929
-15.919396159407363,645.4693844106158,-2.030548511919032,-18.790088927854278,8198.861967228562
-17.889146056264224,626.842969267357,-1.8961951843127856,-18.42701751031803,8193.514338055578
-19.726387310751832,608.5780347318234,-1.7659311547239809,-18.06748123810506,8188.180394472431
-21.435184668969583,590.6710456280408,-1.639701862941106,-17.711480179575652,8182.860085157134
-23.019548315832246,573.1184667110621,-1.5174527465812024,-17.359014404458705,8177.55335965834
-24.48343387287631,555.9167626655802,-1.3991292410402645,-17.01008398389322,8172.2601683863995
-25.83074239601602,539.0623981044992,-1.2846767794419358,-16.66468899047159,8166.980462604366
-27.06532037324727,522.5518375674598,-1.1740407925844394,-16.32282949828461,8161.714194418961
-28.190959722297624,506.3815455193206,-1.0671667088856478,-15.984505582968382,8156.4613167714815
-29.211397788220548,490.5479863485906,-0.9639999543262133,-15.649717321753226,8151.221783428676
-30.13031734093186,475.0476243658129,-0.8644859523906668,-15.318464793514648,8145.995548973561
-30.951346572686298,459.8769238018948,-0.7685701240063827,-14.990748078826506,8140.782568796205
-31.67805909549211,445.03234880638564,-0.6761978874803147,-14.666567260016523,8135.582799084455
-32.31397393846132,430.5103634456963,-0.5873146584333893,-14.34592242122419,8130.396196814622
-32.862555545093194,416.30743170126095,-0.50186584973244,-14.028813648461323,8125.22271974214
-33.3272137704887,402.4200174676361,-0.4197968714195644,-13.71524102967528,8120.062326392161
-33.71130387849288,388.8445845505357,-0.3410531306387695,-13.405204654815119,8114.914976050113
-34.018126538762814,375.5775966647988,-0.2655800315597679,-13.098704615900747,8109.780628752229
-34.25092782375785,362.615517432286,-0.19332297529877787,-12.795741007095346,8104.659245276017
-34.41289920564935,349.9548103797027,-0.12422735983617002,-12.496313924781202,8099.5507871307045
-34.50717755314659,337.5919389363443,-0.058238579930792206,-12.200423467639121,8094.455216547636
