0,1,2,3,4
-108.43991220772166,984.6891006968922,-0.5936484841097389,-16.927074827559665,10223.482471805386
-109.00530881631134,967.8491868710146,-0.5311095486752303,-16.733587383239215,10217.393852686608
-109.50876138967483,951.2022605698403,-0.4698905818636895,-16.541210872751677,10211.312726462222
-109.95158490916918,934.7472108562093,-0.40998050083306253,-16.349945303506786,10205.239079843624
-110.33508327323821,918.4829267855126,-0.3513682225828105,-16.15979068300078,10199.172899638526
-110.6605492972531,902.4082974056062,-0.29404266395177536,-15.970747018817884,10193.114172750196
-110.92926471335082,886.5222117567205,-0.23799274161600412,-15.782814318631884,10187.062886176727
-111.14250017027032,870.8235588713724,-0.18320737208652788,-15.595992590207738,10181.019027010263
-111.30151523318646,855.3112277742719,-0.12967547170709717,-15.410281841403194,10174.982582436285
-111.40755838354177,839.9841074822288,-0.07738595665187008,-15.225682080170467,10168.95353973284
-111.46186701887568,824.8410870040572,-0.026327742923053878,-15.04219331455795,10162.931886269798
-111.46566745265164,809.8810553404793,0.023510253651502735,-14.859815552711982,10156.917609508118
-111.42017491408161,795.102901484026,0.07213911742076708,-14.678548802878636,10150.91069699911
-111.32659354794801,780.5055144189371,0.11956993291303142,-14.498393073405566,10144.911136383666
-111.18611641442334,766.0877831210576,0.16581378483847464,-14.319348372743901,10138.918915391543
-110.9999254888872,751.8485965577344,0.2108817580917784,-14.141414709450176,10132.934021840618
-110.76919166174042,737.7868436877098,0.2547849377547989,-13.96459209218832,10126.95644363613
-110.49507473821679,723.9014134610131,0.2975344090992963,-13.78888052973169,10120.986168769965
-110.17872343819185,710.1911948188502,0.3391412575897228,-13.61428003096516,10115.023185319893
-109.82127539598892,696.6550766934911,0.37961656888607187,-13.44079060488726,10109.06748144885
-109.42385716018222,683.2919480081554,0.4189714288467895,-13.268412260612374,10103.11904540419
-108.98758419339724,670.100697676895,0.4572169235317502,-13.097145007372996,10097.177865516946
-108.51356087210779,657.0802146044759,0.49436413920529887,-12.926988854522026,10091.243930201106
-108.00288048643012,644.2293876862559,0.5304241623393607,-12.757943811535158,10085.317227952866
-107.45662523991403,631.5471058080608,0.5654080796166215,-12.590009888013322,10079.397747349896
-106.87586624933061,619.0322578460583,0.5993269779337803,-12.423187093685158,10073.485477050617
-106.26166354445672,606.6837326666291,0.6321919444048755,-12.257475438409601,10067.58040579346
-105.61506606785613,594.5004191262353,0.6640140663646888,-12.092874932178521,10061.68252239614
-104.93711167465722,582.4812060712864,0.6948044313722278,-11.929385585119412,10055.791815754916
-104.22882713232714,570.6249823380022,0.7245741272142889,-11.767007407498197,10049.908274843874
-103.4912281204424,558.9306367522735,0.7533342419091063,-11.605740409722074,10044.031888714184
